# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
716	-0.000112532164919666	4.18801818734694e-07	2.09860306807674e-08	-4.47598385612199e-07	0.000112511306700956	1.77035118189742e-05	-2.61616967396761e-06	4.27124521378073e-06	-2.47090762541499e-06	4.28573772336928e-06	-2.5979403611112e-06	1.76986219932065e-05	-7.56448183023986e-06	1.0233323016188e-06	-1.71535700349897e-06	2.94109657270418e-07	-2.34300724537741e-09	-2.60362425424135e-07	1.64691964008088e-06	-8.48139434779358e-07	7.4756043692109e-06	9.65502370859202e-07	2.49775064594838e-07	-6.41197469674424e-07	4.58186478892382e-07	2.93932887772305e-07	-1.10378305797708e-07	3.80938228986861e-07	5.41672158652358e-07	-1.19613769773447e-06	2.29182085156491e-07	1.06050842253286e-06	-1.47305565119486e-07	-4.59460021675228e-07	-1.07480973901723e-07	-6.63654597110332e-07	-2.87119981507244e-08	2.10391805575058e-07	-2.12008136110281e-08	-8.37021693649727e-08	1.65031279209431e-08	9.21257196878691e-07	1.38924196557157e-07	4.59411319124573e-07	1.14547394023242e-07	-9.8630202337638e-08	-6.03537409250901e-08	9.56134798971406e-08	9.54766724348807e-07	-1.64907816930471e-07	1.19719552864107e-08	1.47138311173705e-07	-1.22971216975323e-06	2.80927363667963e-07	-5.30150446458822e-08	-5.65774124150167e-07	1.00015563596452e-06	1.36902952639653e-07	-6.93929749524708e-08	-6.2406755640521e-07	1.13178291982942e-07	6.17973736871e-07	-6.00078555325421e-07	1.71875444171378e-07	-6.12897670504871e-07	-3.47148454131232e-07	4.0045308809553e-07	1.66742534136067e-07	2.73240242909163e-08	-6.2843486020472e-08	-4.29727196597199e-07	3.21079060950012e-07	7.11293303761658e-07	-1.60905364097841e-07	7.4144082136116e-07	-1.03072101033683e-06	-2.5953262610629e-07	
720	-0.000113569118341886	4.18523114669254e-07	1.4130276195718e-08	-3.40339464868862e-07	0.000113545075960833	1.65573438047814e-05	-2.51194927360143e-06	4.55219639565669e-06	-2.18814610038757e-06	4.54634597855732e-06	-2.48114185730527e-06	1.65784857384147e-05	-5.83858071576398e-06	4.87013553646682e-07	-1.0087449847117e-06	-3.95731127274078e-07	1.23240748353038e-08	3.77877405875649e-07	9.76348869632343e-07	-3.10689192474712e-07	5.84830089775216e-06	-2.36165941631745e-07	6.78715346404648e-07	-8.85771506454753e-07	5.98298170482892e-08	2.11157499886043e-09	-1.26978491525693e-06	7.17111294095124e-08	1.25016736383458e-07	-1.51844796731367e-06	6.08386753336849e-07	-8.31377135770845e-08	9.08457451616473e-07	-2.96533472876373e-07	-1.01924915753884e-07	-3.8193590975212e-07	-7.34066814525333e-08	-4.23827881454163e-07	-3.9346564109858e-09	6.44133862368103e-07	9.49742207787892e-08	5.81683497715795e-07	9.30297108574454e-08	3.79277242237785e-07	-8.3666930776963e-07	-3.13429812336057e-07	7.75696620014062e-08	-5.61899892160428e-08	7.85492443565758e-07	4.05719106454462e-07	5.96493138075217e-07	5.49530647634058e-07	-1.19470152175467e-06	5.85430770924493e-07	5.26446213474615e-07	1.93613678819412e-08	7.80275389401459e-07	-6.9626534639467e-08	1.02474309980118e-07	-8.64036411102655e-07	-6.83604908426374e-07	3.98412473396905e-07	2.81158973772482e-07	2.97859967200492e-08	-3.30640231137968e-07	-8.07829672494409e-07	5.15604794110541e-07	-5.27533248457734e-07	5.26721379013049e-09	5.59585310713849e-07	-5.71465581482552e-07	7.45241012602745e-07	4.52811530687823e-07	1.16322216646037e-08	-2.66735231135014e-07	-9.29966948016474e-07	5.36956608073377e-07	
724	-0.00011422037258948	3.95537693325461e-07	3.38444143904255e-08	-4.16501806430125e-07	0.000114225808242589	1.58452582567628e-05	-2.89741633409754e-06	4.83426657835739e-06	-2.07939282405264e-06	4.64229770412167e-06	-2.85182724971302e-06	1.57879287557732e-05	-4.89773875284276e-06	7.08019249695236e-07	-8.70272606201915e-07	-3.69751374426741e-07	4.06979484616952e-08	4.46269295187327e-07	7.6497559004277e-07	-5.38726625669147e-07	4.91867161469679e-06	-7.44609922682723e-07	1.99654292173647e-07	-1.022436891391e-07	-2.5134387766527e-08	-6.03055689262686e-07	-8.48689602382105e-07	-5.67399517049516e-07	7.07228742172603e-08	-7.09943049105272e-07	1.66306639790918e-07	-6.37517187646202e-07	1.19901132479434e-06	6.25845910605819e-07	5.27082183419895e-08	1.42735530395525e-08	2.082666340939e-07	-6.27445681736515e-07	-5.56001580128777e-09	8.49568477163953e-07	-2.81516243084878e-07	2.17892483819005e-07	1.33641359290762e-08	-5.1773548964731e-07	-1.14247992151613e-06	-1.82493625470346e-07	-2.29470821981656e-07	3.97082941678051e-08	1.35046001353669e-07	6.04113095111603e-07	5.21025554514118e-07	3.62595008344848e-07	-1.39201080698864e-07	5.39404141983291e-07	5.70132203595116e-07	2.69431027153183e-07	1.05122547242448e-07	-7.80125260382232e-08	-3.09152440672586e-07	-8.12429225612682e-07	-7.80042953131557e-07	-4.54307907171442e-07	1.04136671567803e-06	-2.44667340362193e-07	3.32017773361004e-07	-3.66603372445856e-07	1.43143349715143e-07	-6.95349387178929e-07	-2.72302035157018e-08	6.93924906910424e-07	-1.09657230767887e-07	3.55006728956512e-07	-3.11758531562936e-07	3.02684876282932e-07	-9.67164719121134e-07	-1.38878732332984e-07	7.63305243892701e-07	
728	-0.000114484395646064	9.51166222126818e-07	1.59076015619049e-08	-9.33517635354553e-07	0.000114468112647228	1.50137189333297e-05	-3.1414980935644e-06	4.44896346034713e-06	-2.19728485474895e-06	4.46920156832629e-06	-3.09840689207927e-06	1.50338608599875e-05	-3.79780641087613e-06	8.29886556974115e-07	-7.45752929168967e-07	6.32760325507181e-09	-1.17278904639328e-08	1.36776233593834e-08	6.54470256880739e-07	-5.75071766209944e-07	3.72213203322286e-06	-1.7245973300895e-06	-4.27213519499566e-08	6.34016571741502e-07	1.0037831216204e-07	-7.10350146019854e-07	1.68136671684325e-07	-5.82777828186811e-07	9.79733625397318e-08	9.18754810860719e-08	-3.20096348381216e-08	-1.71177993431889e-06	1.9612200082282e-06	8.22155861026508e-08	4.08716089065912e-07	4.12773763668579e-07	-3.01912902148547e-08	-1.13274924227529e-07	-3.83399991720573e-08	3.49364331146537e-07	1.21490817721568e-08	-1.80068038326e-07	-3.68969128483118e-07	-8.69517909355857e-08	-1.99188692937084e-06	-3.07531747119181e-07	1.54918675971075e-07	-1.80186312298562e-07	-6.85805924009827e-07	7.79981994387355e-07	7.54810367997395e-08	-3.97340016919752e-07	8.98161678679443e-07	-1.40164519707616e-07	1.40206721318963e-07	3.42698244221272e-07	-6.93357144747526e-07	-1.40468978515703e-07	1.54507862060832e-07	-8.83886968616787e-07	-3.52688959474181e-08	-1.14522174732114e-06	7.11320384996106e-07	2.85428464352611e-07	3.76090071161356e-07	1.85489327578289e-07	-1.13042946445744e-07	-3.18947236361343e-07	5.93826410572661e-08	2.78176379605128e-07	8.156930044593e-08	-1.10181763070092e-07	-3.85673163579619e-07	-4.08770869969631e-07	-7.09064100511943e-07	7.53659859648409e-07	1.94618496066335e-08	
732	-0.000114238122030772	1.32912038966716e-06	1.46443739977343e-08	-1.37899013125763e-06	0.000114231521017936	1.43338540715782e-05	-3.25455023732386e-06	4.13018734843659e-06	-2.58072080805621e-06	4.09487283080101e-06	-3.20454509192843e-06	1.43026797771381e-05	-2.23615958873023e-06	8.70652985015484e-07	-8.24532299334907e-07	4.78560947107809e-07	5.45041118381207e-09	-4.75381125793363e-07	7.79818319414664e-07	-6.55892199747034e-07	2.19104020628357e-06	-2.35761325914011e-06	1.4348297133378e-07	5.93508969182717e-07	4.19731696115942e-07	-6.57014799328903e-07	9.10597828985998e-07	-4.53026722628857e-07	4.43826295044028e-07	-4.52771529275023e-09	8.15769620216897e-08	-2.36227984771454e-06	1.8662689238913e-06	-5.96934334514368e-07	6.29058318239993e-07	2.12130591853892e-07	-3.63526417498046e-07	3.52882004013579e-07	1.09930670267408e-08	-8.62686840967814e-08	3.05572242059131e-07	1.31906256554741e-07	-6.11419460705045e-07	6.21388837006418e-07	-1.87480836923792e-06	2.0284661090611e-07	-1.36432955911894e-07	-2.6464329290252e-07	-5.960751212002e-07	2.72136230921547e-07	-2.93174385564913e-07	-7.17866599639213e-07	5.80612571143521e-07	-5.58889459007734e-07	-2.63685372338799e-07	-1.23052349899576e-07	-5.77093881848121e-07	-3.29063931800241e-07	-1.37546635871044e-07	-3.34962933474247e-07	3.11098042392513e-07	-3.76668934176691e-07	-4.35942263775003e-07	4.07834367295639e-07	1.18976020360167e-07	3.03371436767749e-07	-1.94496537307556e-07	3.64541351715644e-07	4.62102302224313e-08	-3.41416983598964e-07	2.34860748952641e-07	-3.45442958366409e-07	-1.10326497346209e-07	-3.21978170468011e-07	4.4415136017983e-07	-7.4192841954469e-08	-4.09077624030321e-07	
736	-0.000113350191537493	1.51004085011728e-06	1.09792572849591e-08	-1.49085778259167e-06	0.000113333324752319	1.29329327206739e-05	-2.81652195906449e-06	3.77769996701419e-06	-2.67967253180039e-06	3.80939275699847e-06	-2.79458492347196e-06	1.28763347242228e-05	-2.67907246708071e-07	1.72948750177131e-07	-8.17585663552788e-07	6.68778395786962e-07	2.80710488610022e-08	-6.56827718566406e-07	7.69521578159271e-07	2.86869716735929e-08	2.82567455717098e-07	-2.67767702085024e-06	6.11168789411576e-07	-4.41177175401469e-07	4.08177167024873e-07	-3.31634420682844e-07	7.80751585537926e-07	-3.01455755226894e-07	4.27543453284039e-07	-9.74289961234313e-07	5.48346156238408e-07	-2.61174025722679e-06	1.53313687358127e-06	-5.32788651375371e-07	6.9484172051643e-07	9.18554960182028e-08	-4.45513289619621e-07	4.17868583692807e-07	-2.16088381657056e-09	-1.79315559455554e-07	3.6297078386476e-07	1.29268256118301e-07	-5.55330108121412e-07	5.91757179368041e-07	-1.46584412234524e-06	2.08491949128053e-07	-1.70555183551801e-07	-2.12582038505141e-07	-4.84940423023939e-09	1.66956298658966e-07	-1.51606088233007e-07	-2.90982234718755e-07	-1.12173198070638e-07	-1.77994478595571e-07	-1.20919474729115e-07	-1.93835139051136e-07	-4.66761272000015e-09	-2.75112648694617e-07	-2.20435694323573e-07	-3.10395143184412e-07	3.26289686506877e-07	3.36230018336758e-07	-9.0501546897437e-07	7.95408530846745e-08	-2.45026011935169e-08	7.01798302802186e-08	1.83127940519579e-07	4.02790959646978e-07	-1.02988284292038e-08	-3.4327011952485e-07	-1.70252729500328e-07	-4.72133068913367e-08	6.62050975054481e-08	-6.56298925112443e-08	9.50888179382592e-07	-7.97121378534886e-07	-3.40050770149695e-07	
740	-0.000112152807210506	1.80640497034249e-06	2.05218500852478e-09	-1.92239195017667e-06	0.00011210439850359	1.12921998820297e-05	-3.04412801508037e-06	3.74885082088637e-06	-2.50176020788562e-06	3.78269156677303e-06	-2.95107273635188e-06	1.1295661814471e-05	8.55898311069878e-07	4.48072200667368e-08	-9.19900867469221e-07	1.20242719787274e-07	1.59960360887868e-09	-1.51142086403742e-07	7.89269083608577e-07	1.54761098691614e-07	-8.95947600158425e-07	-2.71496644922047e-06	-2.44870800210906e-08	-8.6392529154211e-07	4.87476751896027e-08	-6.28445116814773e-07	3.19334237121889e-07	-4.98202211342199e-07	9.42524116331554e-08	-1.40446550880999e-06	4.27750419095709e-08	-2.7645283267844e-06	1.13119147895697e-06	8.98245855640817e-08	1.93338336857502e-07	-1.75812850964833e-07	-2.51321930522291e-07	4.23873119579511e-07	-1.7197908841e-08	-8.58018253828238e-08	2.31586178284933e-07	4.23640416834474e-07	-2.47796975283059e-07	-6.31386781617752e-08	-1.06634263068097e-06	-2.80679660573888e-07	4.23678478190824e-07	2.07090031460933e-07	4.47038063530337e-07	-2.21548997785108e-07	3.79645006822846e-07	5.00424645523265e-07	-3.69542783427066e-07	7.2779158641184e-07	4.20724610114126e-07	-5.42411200586263e-07	4.53125615697784e-07	1.4297184499517e-07	4.6685201820901e-07	-8.92956091812202e-07	8.70097353531112e-08	8.25256354568299e-08	-3.46279058199896e-07	-1.50105608135774e-07	7.52732485116356e-08	-1.0042721579401e-07	3.51328068531855e-07	2.1695737332707e-07	2.80241070306112e-09	-3.1970355062881e-07	-3.52291272725472e-07	1.38999044421209e-07	-4.93178039214565e-08	1.51170340721055e-07	3.25103017338672e-07	-5.46822742218616e-07	-1.55062530291226e-07	
744	-0.000109989158214673	2.46268933184246e-06	2.01243865365313e-08	-2.44756931516653e-06	0.000109993581936059	9.7611249202547e-06	-2.63387709431989e-06	4.15103406303441e-06	-2.23251538919108e-06	4.20437682884592e-06	-2.61068095207231e-06	9.78399856746749e-06	2.83448129194783e-06	3.66804548231235e-07	-3.17643597345633e-07	-1.78638196688498e-07	2.68177457882354e-08	1.41713161559138e-07	2.68415436382948e-07	-1.82472479550351e-07	-2.80584665459681e-06	-2.94033092646199e-06	3.75705342449576e-07	-4.78522756636113e-07	-3.09070057955567e-07	-6.42259473848338e-07	-1.07329582606862e-07	-5.38503897478903e-07	-2.72741201584926e-07	-1.08064714564083e-06	3.25459405267604e-07	-2.89990877487357e-06	1.29647377411981e-06	5.13777705186935e-07	-1.76133883617421e-08	1.46213125536085e-07	-1.5239613654931e-07	-1.1332839722689e-07	-2.13639058309242e-09	3.39239791384834e-07	1.31933101834776e-07	1.4386035365924e-07	3.75475878326793e-08	-4.94428897916208e-07	-1.25891355697e-06	1.34313216147177e-08	2.01203759293887e-07	4.02234284477745e-07	-3.35040856733687e-08	-1.95285467537639e-07	4.97858969138471e-07	3.70401757781866e-07	-2.01319615074603e-07	5.22731044230613e-07	5.01311011238486e-07	-4.99258257827899e-07	-6.78309583668338e-08	4.02884718237185e-07	2.39730832153152e-07	-4.82986419898335e-07	-3.63132013362939e-07	3.06911065022632e-08	5.70027982802278e-07	-3.14391166027312e-07	-5.50474668693299e-08	-2.71929138686632e-07	1.92992553053989e-07	-7.81963586218879e-08	-1.45453031564926e-09	1.4562191444633e-07	-1.60790314523169e-07	2.45906762577985e-07	1.15860912839396e-07	3.38547405511885e-07	-6.64228182978597e-07	-4.1955597473284e-07	2.37081154298094e-07	
748	-0.000107265119475521	2.6549689738389e-06	3.75687992705954e-08	-2.69968420181928e-06	0.000107217312352949	7.85986121857628e-06	-2.39894571083282e-06	4.57737637665502e-06	-2.18815191714758e-06	4.65935328822081e-06	-2.38478390843396e-06	7.84465604933273e-06	4.81988684504163e-06	-4.82957081518977e-08	3.5296566441122e-08	2.31537219295829e-08	2.86615255363099e-08	-1.08969746118396e-07	-4.2442958067755e-08	2.56602770892423e-07	-4.79733740333353e-06	-3.43272918242182e-06	6.61836599270581e-07	-4.10328593974063e-07	4.82685182530481e-08	-4.47632123761459e-07	1.69958461667019e-07	-2.85153761053996e-07	9.50248284287094e-08	-9.04600925761294e-07	6.04192780680767e-07	-3.43634428615914e-06	1.19844847236693e-06	1.71915905919424e-07	2.42953469188097e-07	6.62518586050595e-07	1.32549161407039e-08	-1.35871252806321e-07	1.54355500403339e-09	3.7145281063297e-07	-4.94375773915039e-08	-3.95759938938128e-07	-1.68175235856716e-07	-2.37880153018553e-07	-1.14727666900712e-06	1.22812962878133e-07	-8.03250108082233e-07	2.88695394142461e-07	3.49001942572565e-08	4.96196680350673e-07	1.29142934216384e-07	4.53427358718848e-09	-7.25780536859313e-08	1.662428799172e-07	1.23864688270135e-07	1.32299600685421e-07	1.89990605740538e-08	3.00561051496839e-07	-7.81262836002051e-07	-4.16366177494342e-07	-1.07842372522922e-06	-6.00081195909413e-07	8.38776585178925e-07	-2.58211654249296e-07	-2.15300319102393e-07	4.99204685221292e-08	1.77390093583595e-08	-5.80844170702039e-07	-2.16632746941786e-08	6.97243694884747e-07	-3.66283423538123e-08	8.06239750970011e-09	3.68399718626198e-07	2.53162340475307e-07	-8.63541589542318e-07	1.12348124962937e-07	1.0052528721364e-06	
752	-0.000104189246761038	2.50532847453484e-06	-9.85456770173646e-10	-2.47376353047706e-06	0.000104160727866608	6.2483085747438e-06	-2.29602457125921e-06	4.51654596238358e-06	-2.43806535863471e-06	4.56046024713922e-06	-2.25007216812665e-06	6.25427286620495e-06	6.11636738308265e-06	-1.26815244532173e-07	2.45062325021815e-07	1.62946087592231e-07	2.57892627547634e-08	-2.35000500972411e-07	-3.31875897259998e-07	3.54513214778335e-07	-6.05321179117031e-06	-3.65070712643968e-06	2.68643471250561e-07	-4.68471321606006e-07	3.50272761462354e-07	-3.39850903594493e-07	4.64587104499662e-07	-1.76361872693185e-07	4.08993653894001e-07	-1.00623715520956e-06	2.71641048034247e-07	-3.67237185980136e-06	1.21907365740422e-06	-9.33178260905109e-08	3.33548220359661e-07	9.36514516405759e-08	-3.56856574549545e-07	1.01073041223049e-07	-1.14350069382714e-08	1.26478170723686e-07	3.23953696698138e-07	2.05931548246162e-07	-3.7393216250886e-07	7.07008652876652e-08	-1.19596375181284e-06	2.3428693834755e-07	-7.56456405234203e-07	2.97975539337492e-08	2.17076431880981e-07	5.62124991034206e-07	-2.38310677128665e-07	-4.01126290522038e-07	2.03087782950188e-07	-1.73229477593243e-07	-2.5834291960512e-07	2.09881296352678e-07	1.71066916447527e-07	3.45824931250297e-08	-7.14278495772966e-07	-2.62796630461046e-07	-5.21338874500917e-07	-6.85074051249343e-07	1.33304380798299e-08	3.08252703828072e-07	1.10759751845119e-07	8.2489601108741e-08	3.17164105516188e-08	-1.11250279702031e-07	-1.16568890114907e-08	7.29127055162825e-08	-1.32973090325432e-08	7.86499507862375e-09	-3.47203952146871e-08	-3.937150527245e-07	-8.8948987559749e-09	2.72683985896383e-07	5.09045501609365e-07	
