# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
716	-6.99775809975561e-05	1.61965429528004e-06	-3.32942373618604e-07	-1.84532631958966e-06	6.99718605201122e-05	8.59973908551281e-06	5.88626369000034e-06	-2.15203498868911e-06	-3.72931537908205e-07	-1.87414247915766e-06	5.82350733358727e-06	8.54376987541042e-06	8.11588186225402e-06	1.17822409562248e-07	1.88667835685528e-06	-7.07684220244295e-08	-3.24265209549023e-08	-8.37085187731653e-07	-1.15011123261913e-06	-4.23631701648252e-07	-6.86510912356447e-06	-2.58659135680176e-06	-6.14119828123628e-07	-4.31685224479001e-07	-7.32086046089386e-07	1.77381569420566e-07	1.29133190540465e-06	2.00328942950353e-07	-1.1721957393951e-06	-3.66691245145418e-07	-4.9223078729596e-07	-2.42356994430939e-06	-2.04545246167986e-06	-4.92587755080884e-07	-1.45364513374263e-06	7.06391496786729e-07	-4.42210670855167e-07	3.16026395894758e-07	4.51741643242624e-07	1.01025468330532e-06	-1.96965505929528e-07	-4.0945854532215e-07	-6.1732505885468e-07	9.22951670355751e-07	9.52731199184518e-07	1.3504726087664e-06	2.02500651061519e-07	9.15395083338566e-07	-4.93002424448029e-07	-8.97299722270355e-07	-7.67797507542833e-07	5.31586228968585e-07	1.1536066370909e-06	1.24359936748438e-06	-1.79076614922203e-07	-7.8677098698005e-07	-3.46706637983668e-07	-3.86821636250099e-07	-6.54717232813199e-07	3.51179255336702e-07	1.86950096173773e-06	-7.41824332904566e-07	1.95577723117012e-07	-1.0323072784472e-06	7.69530163437914e-07	3.10320856816424e-07	2.99434361935879e-07	-4.41250640616409e-07	-4.25144287806121e-08	-8.66248936138041e-07	-1.07404587526149e-07	-6.84289093408658e-07	9.60427599214881e-07	1.56574509286058e-06	1.8532383172476e-06	-6.42833034137013e-07	-1.55604960837022e-06	
720	-6.46697301563901e-05	3.14674810590467e-07	-2.50496840934868e-07	-6.48164863085796e-07	6.46134271649692e-05	1.10567012253904e-05	4.64784613714818e-06	-4.53062935899776e-07	-1.7098379309874e-06	-1.67272466787917e-07	4.50070660074827e-06	1.08733121140708e-05	8.81841903130355e-06	1.4258149410666e-06	1.00553154613759e-06	1.66939998596451e-06	-2.22343193155514e-07	-2.46198840909918e-06	-3.45410905970282e-07	-1.3300944195239e-06	-8.03880214748256e-06	-2.81894710253077e-06	-1.45065897678083e-07	2.59016318258751e-06	1.54359496742846e-06	-7.57753816917796e-07	-1.17851082495703e-06	-3.35246173737969e-07	1.12108589011334e-06	1.90025731890253e-06	-1.00804428369577e-07	-3.20157559926577e-06	-1.68612593225188e-06	7.43958650760021e-07	1.10399822632655e-07	1.57889862670501e-06	-4.82355919555379e-07	-1.10528595532503e-06	2.54347922798913e-07	1.22646991687304e-06	4.41661309827152e-07	-1.04521609069808e-06	-1.07054303486004e-06	-9.95008603116648e-07	1.293770487709e-06	1.88831820060362e-06	5.84623326977644e-07	-6.43948618867739e-08	5.67313836219526e-08	-5.92725998149464e-08	-6.93129700158241e-07	-9.90474236628545e-08	1.34116371458017e-06	2.25291897231791e-07	-5.18052366960562e-07	-3.73077842646702e-07	-1.82538085268493e-07	-3.10902312507201e-07	2.35487610693211e-07	1.98280235901185e-06	2.65558947036406e-07	4.1534618450464e-07	-1.62676234239761e-07	-2.72194658614374e-07	3.98224703802236e-07	5.17584553356822e-07	-1.41156956763379e-08	-2.29077422868381e-07	2.37619511491257e-07	1.58022568034714e-07	-2.96912792531431e-07	-3.56177808948629e-07	-1.57375540253873e-07	4.0961864126006e-07	3.93073580407917e-07	-3.47578256692259e-07	-3.62438758602579e-07	
724	-5.90265408589483e-05	2.00236855628096e-07	-2.24934016978857e-07	-2.3063275830154e-07	5.87782833448338e-05	1.39792126220359e-05	2.89345291035257e-06	9.57124591018189e-07	-3.29940463181753e-06	9.73931568004864e-07	2.83634113170845e-06	1.40278407133782e-05	9.83219158867878e-06	2.19433796255137e-06	-2.78893312199816e-07	1.61364760715877e-06	-3.23613647901234e-07	-1.97825431083937e-06	1.13859923705366e-06	-2.07279165431745e-06	-9.2749193523179e-06	-1.39858412680825e-06	-2.80868250796428e-07	3.36051649957182e-06	2.67292787247905e-06	-1.01467743208694e-06	-2.31302004062857e-06	-6.12645788787811e-07	2.10358921250411e-06	2.59509141284713e-06	8.14161371569367e-08	-1.44581081576468e-06	-1.3415970407414e-06	1.77053894675866e-06	9.6773825380153e-07	1.50908499239861e-06	-9.26420416874468e-07	-1.03190988816437e-06	-1.90657129204236e-07	1.03344908521209e-06	2.17233576459146e-07	-9.21372857185387e-07	-1.58337934917572e-06	-1.55725761821251e-06	1.65593075728791e-06	1.13381210884608e-06	7.58970806468363e-08	-3.25461916125334e-07	2.29301233696278e-08	9.65663491079242e-07	-6.65984966116853e-07	-6.38690897133027e-07	4.49930128478897e-07	-4.2381577479474e-07	3.58955929393145e-07	7.06807876786609e-07	2.71148220827612e-07	-8.97950802055763e-07	2.9331666092764e-07	8.58411382510231e-07	-5.75665389562366e-07	-4.78769235658429e-07	2.81863505535742e-08	2.91108582633852e-07	6.12512519815086e-08	2.22463464799909e-07	-2.98841701198528e-07	-3.2824650605358e-07	1.07877667513411e-07	1.44166444721448e-07	2.60826251892657e-07	3.19445360776613e-08	-2.52216505893316e-07	-1.90117888541552e-07	-1.68413298987848e-07	1.96374707938958e-08	6.62061422869399e-07	
728	-5.34063911899396e-05	-3.28644727791838e-07	-8.40648896855717e-08	5.43386536894285e-07	5.30629384894505e-05	1.58472172135882e-05	1.58183378039817e-06	5.97322656434299e-07	-3.96563216055735e-06	5.65136066454034e-07	1.77384963972245e-06	1.61800178527305e-05	1.02092886447857e-05	1.86467596763056e-06	-1.2891011816294e-06	4.45601760169342e-07	-2.85322989433009e-07	-3.88836469154477e-07	1.86024236185574e-06	-1.43490880394711e-06	-1.01597279834022e-05	-3.16485863665895e-07	-4.50581656730784e-07	2.16030937419344e-06	2.24367192338606e-06	-6.64772647907592e-07	-2.13791637481575e-06	-3.49319369050255e-07	1.89214704707389e-06	1.27381969716897e-06	-1.48189977476692e-07	-3.48811924548676e-07	-6.31626541627502e-07	8.60867364925128e-07	1.15468973714402e-06	3.84087571708349e-07	-1.29835936494804e-06	-1.12176061384578e-08	-6.37577105908039e-07	3.79348164837752e-07	1.60282479421072e-07	2.85683244182492e-07	-1.17792749244281e-06	-8.71227040268951e-07	9.71143587079972e-07	2.43302708340524e-07	1.48398955587717e-07	-7.25868257881158e-07	-3.49891656150199e-07	8.57484819365256e-07	-1.39935696308227e-07	-3.88604135916005e-07	-5.51990482183228e-07	-4.96306933378438e-07	1.07673987561037e-06	8.63994698864507e-07	4.31800530023958e-07	-5.52154915108119e-07	5.79956414197516e-07	-2.57512917599794e-07	-9.68341924983646e-07	-8.4596116905577e-07	4.05393254924872e-07	4.55976770312098e-07	-1.50142915953605e-08	6.88665274153431e-08	-4.32663283238044e-07	-2.24994175848977e-07	-1.85713990538686e-08	2.74791501340579e-07	4.35444529016021e-07	9.78262462635789e-08	9.77678735934615e-08	-2.39069664307309e-07	-1.34403430811326e-07	2.23829921236544e-07	1.49639493518641e-06	
732	-4.79424818043853e-05	-2.17579565018087e-07	3.03177663551248e-07	3.76265948498664e-07	4.79677732907867e-05	1.58788114856432e-05	1.18925976251159e-06	-3.46985601379075e-07	-3.54279205681876e-06	-3.55289010712831e-07	1.4451778047965e-06	1.5914179306356e-05	9.41324750875765e-06	-1.13920569757078e-07	-1.85395900123312e-06	-9.64433394535346e-07	-9.63017165207026e-09	1.44206723988137e-06	1.00237811687005e-06	7.58293633380381e-07	-1.0570557828375e-05	2.02520970375309e-07	-1.96353912504346e-07	-8.4665219230855e-10	6.1562230041299e-07	-2.6862133725758e-07	-1.08916070422472e-06	1.57833443073831e-07	1.31673263596991e-06	-3.48061266021849e-07	-4.68260915879531e-07	2.42976465351479e-07	-2.89069656686282e-08	-2.2233662840046e-07	1.21595175862398e-06	-6.7058537963482e-07	-1.09340768879431e-06	6.68097892416361e-07	-8.61806569486955e-07	-4.81283253119983e-07	7.37104048961521e-07	1.11684455075739e-06	4.59705361348954e-08	4.70081639553513e-08	3.79876213112461e-07	-3.34125480992024e-07	1.93015696542694e-07	-5.36414199537094e-07	-5.98533777186005e-07	4.42306939021386e-08	7.92412348797296e-07	3.32958869326267e-07	-5.99348857182652e-07	-2.71740124442108e-07	9.77826955519951e-07	5.01320015397564e-08	1.56812065284018e-07	2.98037416697919e-07	7.02175556190363e-07	-6.09491010964068e-07	-7.81382420736795e-07	-3.01930463827781e-07	2.25729659228198e-07	5.16056577779337e-07	-1.9110094582636e-07	2.55792484853468e-07	-2.44931552711584e-07	4.26743299343342e-07	8.34709499686217e-08	5.79921172235567e-07	-1.01206091973021e-07	-2.37801146476906e-07	-8.41802633484275e-08	-2.72628703503019e-07	-3.98018214695501e-07	-1.82543938148764e-07	6.9909437131351e-07	
736	-4.28870288851773e-05	-2.05321383348414e-08	5.05665917543644e-07	9.53179712343429e-08	4.33883638924586e-05	1.61638386598614e-05	8.32045499624603e-07	-9.93647812424573e-07	-1.85744274734943e-06	-1.09340593325999e-06	9.85449771356762e-07	1.6168648799989e-05	8.60275133574124e-06	-1.22142199187934e-06	-2.26760360572496e-06	-1.55474848642844e-06	2.35577946610432e-07	2.14907102526536e-06	1.55248031301572e-07	1.69679084628851e-06	-1.01336612490095e-05	1.08510267988217e-07	6.63140903940077e-08	-1.27676774923595e-06	-7.48345158335221e-07	8.83235244458411e-08	8.64001253296162e-08	4.47781483765648e-07	7.57950576427654e-07	-1.63075143630754e-06	-2.6918267083016e-07	3.10665890990806e-07	-1.70781819101686e-07	-5.00348337082502e-07	5.421825819235e-07	-9.00051236139249e-07	-1.29993337324259e-07	6.59536281279452e-07	-6.12971089335983e-07	-7.66000844314653e-07	6.7561748135234e-07	1.13236033265066e-06	6.55817318444305e-07	6.56971206986159e-07	2.98166119834271e-07	-3.15306781982237e-07	3.98020914204481e-09	3.06710613165054e-07	-4.60296549505212e-07	-6.39788469087812e-07	9.36762444609557e-07	8.23575054778221e-07	-1.16638493841466e-07	3.45376068966003e-07	4.2448131367305e-07	-5.18192816348592e-07	2.27727457838183e-08	7.71021796912026e-07	9.92381168391861e-08	-5.34572473763186e-07	4.17055904111015e-07	2.74725840762582e-07	2.6002944436361e-07	3.63132503910892e-07	-4.83874581796085e-07	3.9038329909271e-08	5.96404964698929e-08	4.58965798483589e-07	3.12037943770129e-07	2.89307343110538e-07	-2.11928211212852e-07	-7.23197626841521e-08	-4.16226930729136e-07	-3.64294169970829e-07	-3.18150772892044e-07	-7.65440072452502e-07	-5.22607411735643e-07	
740	-3.79904622646071e-05	3.9771221838898e-08	3.03652479721065e-07	2.35613545027254e-08	3.85259614758613e-05	1.73896867178857e-05	7.22166950404306e-07	-1.19500241900653e-06	8.01157515770704e-08	-1.20328662841738e-06	7.77264455173815e-07	1.74468823664466e-05	7.72110424975707e-06	-6.40438975673824e-07	-1.65953851254328e-06	-1.38630890320633e-06	2.94339428114535e-07	1.49312181843888e-06	-1.31045201848135e-07	7.70897451377186e-07	-8.49723438773769e-06	-4.43336974783679e-07	-1.7863266730748e-07	-1.24453325065582e-06	-1.2560132444526e-06	6.45956013743142e-07	1.12006489453532e-06	7.32886147669697e-07	-1.16255658595016e-07	-1.77346976036817e-06	-1.28308064278029e-07	-1.25475428001765e-07	-5.19335993555124e-07	-4.85291629941366e-07	-5.65053612573196e-07	-5.4448460240435e-07	5.66766607653525e-07	2.97631434879876e-07	-1.60736718194244e-07	-3.5446270329994e-07	5.92923525063366e-08	6.38196431456286e-07	7.19597998546056e-07	9.97080478229399e-07	1.47043549395559e-07	-1.67836435701438e-07	-2.00646246307055e-07	8.13064217617156e-07	4.94447048990536e-08	-7.5889441560878e-07	3.47153885474091e-07	2.31423339056418e-07	1.7360114852153e-07	3.39167916597872e-07	7.38044146930688e-08	-4.74644127814535e-07	3.49437636175498e-07	5.16914756640274e-07	-5.80103902151436e-07	-5.09791671098331e-07	1.22244430049546e-06	2.88686212423213e-07	2.68782806124598e-07	1.68832126816391e-08	-2.33753439021714e-07	-4.46447254937944e-07	1.64300823638588e-07	9.32131492600719e-08	2.4582693143678e-07	-3.79506560925492e-07	1.25480425212251e-07	5.20513548451233e-07	-5.0591986941952e-07	-2.7386013057444e-07	-6.5531593190646e-08	-6.22220166105232e-07	-8.32756409881313e-07	
744	-3.29311825769315e-05	4.10976554691726e-07	5.07281449055466e-08	-2.6246363474918e-07	3.32482956515142e-05	1.80758519652881e-05	4.73201471055534e-07	-5.59794275888699e-07	1.52776363770364e-06	-3.25244689928466e-07	4.59473455473872e-07	1.79467439939236e-05	6.35418389052355e-06	-4.52371748607829e-07	-7.85246320274417e-07	-8.76102997732118e-07	1.33459308806256e-07	4.31584748992537e-07	-9.8054211936995e-08	2.90285606679791e-07	-6.58212684124242e-06	-1.05570393375942e-06	-2.56941554736642e-07	-1.18396412882018e-06	-1.29173914448661e-06	4.98493343848339e-07	1.61195446489487e-06	4.14870546643077e-07	-8.43600287128625e-07	-1.09747930711725e-06	1.04001962799528e-07	-1.22547225178219e-06	-1.04030000275013e-06	-6.44515362294289e-07	-7.20207328460206e-07	-1.0607414228974e-07	8.54356715901799e-07	1.35581157406306e-07	7.08058881096641e-08	-1.24625138328154e-07	-2.2075612576488e-07	-5.41851227931717e-08	9.34192620065918e-07	6.89202247505897e-07	6.67624509116458e-07	-8.04341274072862e-08	-2.51354879708094e-07	3.4073852830326e-07	3.24388258259649e-07	-3.44835964326283e-07	1.15346207301807e-07	-3.79298692279475e-07	5.12945173523993e-08	8.97677829161968e-08	-1.86544795913914e-07	-2.32921066588501e-07	4.27642854368037e-07	4.23292804057832e-07	-8.63606585710401e-07	-1.46214792865116e-07	7.78408371691202e-07	3.55633620782454e-07	-6.58274865202375e-08	-2.46380061070281e-07	-1.46272894832828e-07	-5.23603761363922e-07	-1.16975207988017e-07	-6.00064750723778e-08	-4.10880706586857e-08	-2.53854551148406e-07	1.75190508289926e-07	8.86448281033929e-07	-6.62867422379902e-07	-2.94699115189266e-07	-2.53179609342083e-07	-2.13082528153093e-07	-4.75883217528304e-07	
748	-2.74371916867629e-05	4.56295051889836e-07	-1.5149220082406e-07	-1.86286302057272e-07	2.74122316069256e-05	1.82315871512772e-05	5.91160004422812e-08	-5.60883403245636e-08	2.37484687746657e-06	3.15026561359252e-07	2.4546735859648e-08	1.79045561363002e-05	4.96598405307737e-06	-4.84032114209343e-07	1.66152848199781e-07	1.02718154048585e-07	-5.48864403212314e-08	-8.0571472803607e-07	-3.01523796959683e-10	9.99317128518961e-08	-4.51968663970614e-06	-2.23554537553761e-06	-9.83562325191006e-08	-7.88195906083119e-07	-7.22988045239816e-07	1.94129744126432e-07	1.25747139605998e-06	1.63188456643947e-09	-1.05642204656811e-06	9.06618719338853e-08	4.7020047820334e-07	-2.53306208315638e-06	-1.63170259270001e-06	-2.47879893300148e-07	-5.39339632882949e-07	2.23302835409716e-07	3.96308553950201e-07	3.17396473985513e-07	1.12551215946993e-07	2.90749069518214e-07	-2.74848166659196e-07	-4.02310474899033e-07	2.28283773718923e-07	1.16929776519899e-07	1.23704078294739e-06	2.73855161898977e-07	-2.58388702830519e-07	2.71536544061266e-08	3.07930340189556e-08	-6.54124016965205e-08	-8.21560194749924e-08	-7.73798156478257e-07	-1.19221324194442e-07	-9.78033369787133e-08	6.69506181233011e-08	1.45170201019537e-07	2.22473873023496e-07	8.34877590286631e-08	-7.7270266696657e-07	1.67469305387679e-07	-1.95145473882144e-09	-2.25999385139634e-07	-8.02769318373782e-08	-4.8401786549897e-07	8.01607800119297e-08	-2.73909275863524e-07	-2.8408443707362e-07	-2.83573881237354e-07	-2.69025227151852e-07	-6.37859014662282e-08	2.78606518804721e-07	4.3502253938611e-07	-2.29149946575559e-07	3.58010664281582e-08	3.0995847280557e-08	2.09797996037212e-07	-8.56967459136883e-08	
752	-2.11616364892367e-05	4.85953631492835e-07	-2.00795298082797e-07	-2.44982567210197e-07	2.08612289498125e-05	1.84299465081096e-05	-1.40238459766393e-07	4.68723187032754e-07	2.8604625197155e-06	6.69582618803952e-07	-1.12981548477796e-07	1.82816227634931e-05	3.7858635570987e-06	-1.30820773986297e-07	9.23095579580611e-07	1.37992740870856e-06	-1.285746337479e-07	-1.63701223849762e-06	-2.7005684920286e-07	-1.21207238734587e-07	-3.06233726249591e-06	-3.49480465248789e-06	2.39434171124018e-07	3.30500616382039e-07	1.56711676256345e-07	-2.76427978222863e-07	1.78878025411397e-07	-4.13136153765658e-07	-4.8471549807504e-07	9.30650629435505e-07	6.10855571480838e-07	-3.59553488422689e-06	-1.45740141955725e-06	2.00267316988992e-07	-1.57930067139769e-09	3.44391271921731e-07	-3.99219322456939e-07	1.38150913059033e-07	2.10516610118049e-07	6.19985991673989e-07	5.33735302553916e-08	-2.78857942312551e-07	-6.05447664391842e-07	-3.74165713688605e-07	1.13103946983515e-06	4.73911141524401e-07	-6.90855887863659e-08	-2.17015123809825e-07	-1.8482764953479e-07	-1.51753881273845e-07	-1.45067921203568e-07	-7.89097360259509e-07	-5.22271619681115e-08	-1.6720546788617e-07	3.16579283013979e-07	2.88741592225466e-07	-2.43649179975068e-07	-2.15755967486649e-07	-1.83236935870738e-07	5.81948756875993e-07	-3.62424562303366e-07	-2.06721682344254e-07	9.7304947090348e-08	-3.35874009603152e-07	1.79936372083321e-07	5.76582503769541e-08	-1.53302313465108e-07	-2.21480925287464e-07	-2.34714063401529e-07	1.83207525223292e-07	3.10555947719822e-07	-1.08619848374699e-07	1.65472319117995e-07	2.36605415249986e-07	2.7255886207497e-07	5.45822531175867e-07	7.80909957501686e-08	
