# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	-6.16515704285984e-06	-5.13932962846582e-09	1.76338743560506e-09	3.48904664700651e-09	6.16496923855659e-06	2.55086003264579e-07	-1.17929728608987e-07	1.85317711067543e-07	-1.12008809427001e-07	1.87979161282447e-07	-1.15903873205645e-07	2.50869503890823e-07	2.00646187807842e-07	6.23277744464628e-09	8.27303418046298e-08	5.40143408502252e-10	1.27375135652411e-09	-4.5756274020025e-09	-8.40864773058762e-08	7.20724445643488e-09	-1.97649611233282e-07	-6.9093487467467e-09	5.91802970019323e-09	7.09092985855569e-09	-1.73891682151044e-09	-6.72292480669041e-09	1.77140047623523e-09	-1.86211966366851e-09	-4.8078777289384e-09	-2.39938567547786e-08	4.74281763603817e-09	-4.47271922169082e-09	-4.75967880954142e-09	1.6046112679723e-09	-4.47101826172311e-09	9.82039540784625e-09	-9.43648302566511e-09	6.91725944939532e-09	1.63907451599382e-10	2.87198626832588e-09	8.57322756454855e-09	4.54709051426531e-09	2.66992435722961e-09	1.21471887928133e-09	4.63061607347146e-09	1.36178439751632e-08	-3.04924713349861e-10	2.18572944952494e-09	2.32144664338045e-09	1.72783093334761e-08	5.92727043597712e-10	-2.38631789047967e-09	-1.09323113526057e-09	8.0137975740096e-10	-3.11585398930482e-10	-1.12484600940893e-08	-2.08474913785596e-09	2.90394984958593e-09	-4.15106961267906e-09	-1.54496504341383e-08	-1.05929505304436e-08	-1.61514398641908e-08	2.95439911609118e-09	1.06002536087689e-09	3.38537793555977e-09	-2.31932611047798e-11	1.34401852741096e-08	8.88151071458445e-10	4.32351912343879e-10	2.30154793432369e-09	-5.77905377360133e-09	-3.01386888652845e-09	4.75067582451983e-09	6.46402585753882e-10	-2.60614870039353e-09	-9.88877122530969e-09	5.08609315389155e-09	
4	-6.28274191281516e-06	-5.57988888708193e-10	1.12301022152675e-09	-2.20553394151125e-09	6.2785145619453e-06	2.53489547008415e-07	-1.14821267054628e-07	1.87254385196119e-07	-1.20748087531337e-07	1.89192334546877e-07	-1.13667357581183e-07	2.52749440489498e-07	2.00907551603552e-07	5.64728371215882e-09	9.12192264201802e-08	-2.49924855521803e-09	-3.10832809160167e-10	-4.00478732871552e-09	-8.5876860174772e-08	7.61825817947796e-09	-2.0230156597102e-07	-1.54986595923324e-08	3.11728795410189e-09	5.65664514033958e-09	-9.62562388034217e-10	-1.06779824651117e-08	3.20963849476741e-09	-5.56564842811044e-09	-4.03834659905745e-09	-2.70937884146159e-08	2.80911843121497e-09	-9.16999356466133e-09	-1.12801708544054e-09	1.36711035024528e-09	-4.22516808983225e-09	4.29189879941418e-09	-1.35238519069694e-08	6.07107605397872e-09	-1.31849855529873e-09	9.62377687664776e-09	1.10137519868382e-08	5.09732945357067e-09	-2.43468378379561e-09	4.71472062522274e-09	4.33546174867583e-09	1.56090062921712e-08	-6.83591323997853e-09	4.46590128284323e-10	-5.56223867169724e-09	1.16889395011964e-08	-1.80789720794996e-09	-4.69930803259965e-09	2.68360398188881e-09	3.0535293503011e-09	-8.00260446461482e-10	-1.62908660968797e-08	1.14158432700704e-09	-5.30920436755079e-09	-6.40515556255359e-09	-1.64421475574177e-08	-6.84817680155053e-09	-1.08290904622983e-08	-1.84252659627422e-10	-1.67895476817523e-09	-1.13408917173979e-09	-5.12273182222545e-09	6.96577295677023e-09	-3.64303207441921e-09	2.09566849653813e-09	1.58079314595737e-09	-9.16436784029739e-09	4.74054264241916e-09	1.88385446880462e-09	2.41229750236949e-09	8.77850565900146e-13	-2.21540116683177e-08	5.3566923342926e-10	
8	-6.40149633878605e-06	-8.76492305244415e-10	-4.325485688499e-13	-3.00086697343131e-10	6.40091777672106e-06	2.53691320515025e-07	-1.17045594963475e-07	1.85764377530257e-07	-1.13614006975378e-07	1.87583631727823e-07	-1.15670012635418e-07	2.47352216983204e-07	2.13378891469844e-07	6.23143298387591e-09	9.21265433523517e-08	-1.02992429416821e-09	-1.07374276561139e-09	2.85465531411026e-10	-9.14331770115667e-08	5.1850615851494e-09	-2.08800668658798e-07	-1.29926228153135e-08	3.59083274581624e-09	8.84226401469251e-09	-3.20982489114087e-09	-1.00573745998712e-08	4.49829696321882e-09	-5.53733675970789e-09	-5.75510742533948e-09	-2.43521963025177e-08	7.30956665060059e-09	-1.0822525917268e-08	-5.70584041758567e-09	1.24547956757583e-09	-4.94366052429999e-09	8.45235281957618e-09	-1.28326238965012e-08	5.07923903796005e-09	5.74052258725108e-11	6.61173521031372e-09	8.55183324555542e-09	8.1236321109813e-09	6.29601487117797e-10	6.34404716428938e-10	8.30179918000101e-09	1.36605045165099e-08	-2.8646875166564e-09	2.16997870174008e-09	-1.93872980937814e-09	1.51495172271819e-08	9.51481982734022e-11	-2.04821959429295e-09	-1.2189131804471e-09	1.97832366155176e-09	3.06901005545818e-09	-1.5754663865606e-08	-5.55042491809168e-10	-6.6799364861983e-09	-1.40951182763855e-09	-1.51282538174136e-08	-7.51543479086597e-09	-1.01291878984058e-08	2.21775675856263e-09	1.52904039103306e-10	8.70711678823168e-10	2.07616083606051e-10	1.17182881769964e-08	-1.85371965595862e-09	2.53176052371102e-09	-3.51814024454174e-10	-9.61526854913838e-09	5.34125683138438e-09	-3.93102593053309e-10	2.42988322910465e-09	3.49604719072666e-09	-1.63800733134183e-08	5.52253168586317e-09	
12	-6.52047854922998e-06	-5.39722175124163e-09	5.18173339247175e-10	3.30186979479014e-09	6.520598386384e-06	2.53218036735673e-07	-1.19951022596491e-07	1.87635114877564e-07	-1.13116829280247e-07	1.86207911664829e-07	-1.18189062439838e-07	2.53135090885782e-07	2.21715854479734e-07	5.70872921287196e-09	9.20404529615588e-08	1.37949446417553e-09	-5.4242219359175e-10	-3.08124176554663e-09	-9.42869415657115e-08	5.59701643127008e-09	-2.20091089143211e-07	-7.16609994025064e-09	7.31594900735261e-09	6.72056459805927e-09	-6.07507071141442e-09	-9.27665729437968e-09	2.75071191221052e-09	-2.76406583921786e-09	-5.13986247839178e-09	-2.49848142204387e-08	7.68823523304076e-09	-8.8830849431747e-09	-5.6844736258711e-09	-2.73401894930295e-11	-2.66768436846952e-09	5.7575900372555e-09	-1.30052178502858e-08	5.39311930573457e-09	-1.21132329252944e-10	1.86369046789589e-09	1.06004571359196e-08	2.53958151913504e-09	3.47796776044823e-09	-1.54813332010025e-09	7.987583214882e-09	1.48273141610784e-08	-2.92719630882248e-09	1.51275573683604e-09	1.38816079923012e-09	1.51573116677084e-08	1.40049117813384e-09	-2.99648305799891e-09	-1.10640616652645e-09	5.44915390068507e-09	2.67385153368529e-09	-9.50739417018294e-09	6.34403563155728e-10	3.54164977179819e-09	-1.28839084008874e-09	-1.81516093572055e-08	-8.51797098224985e-09	-1.52859104225348e-08	2.02266319337433e-09	1.42549026281713e-09	2.45328677388517e-09	4.30011410647196e-10	1.28681515427347e-08	-1.61159762509366e-09	2.94453829164057e-09	2.16186031404298e-09	-1.01551115376705e-08	-1.3369155127861e-09	-1.06301117374302e-09	-8.67898628669209e-10	1.73387157466464e-10	-1.38664057173826e-08	7.91932598654573e-09	
16	-6.63529715205209e-06	-1.68179200918087e-10	-8.32868347538097e-10	-1.82890950949751e-09	6.63590923954295e-06	2.53198596714074e-07	-1.1605764516076e-07	1.86088317035177e-07	-1.14327013961957e-07	1.87281240572e-07	-1.16056016153086e-07	2.50154885277951e-07	2.2846381703491e-07	7.1014216284103e-09	9.58511857007465e-08	-1.24915161806592e-09	-2.1531309426487e-10	-1.96608239841395e-10	-9.86825520973651e-08	7.33582543571267e-09	-2.25612710045001e-07	-1.16744001520646e-08	4.81186837698807e-09	8.82369332719748e-09	-3.65081785864239e-09	-9.45067908356644e-09	3.03426038064172e-09	-5.0000479362308e-09	-4.03657815949509e-09	-2.57286498347216e-08	4.02603604367521e-09	-9.75944471426682e-09	-6.12446969871435e-09	-1.09102290940667e-09	-3.86254418347205e-09	7.01928403443284e-09	-1.18100796600912e-08	4.96651496529308e-09	1.02181965296404e-09	7.04561651778358e-09	1.17064478281448e-08	6.22864948056513e-09	2.73909235042587e-09	1.95460811437878e-09	4.46043569277779e-09	1.66576753205803e-08	-2.78781281600737e-09	-1.71527488017365e-09	2.22413057896857e-09	1.5013409111915e-08	2.9369288117e-10	-2.96601101091124e-09	-9.38091626975962e-10	2.16012345866521e-09	1.97427328367218e-09	-1.52643805094247e-08	2.07219201324945e-10	4.26209047277088e-10	-4.64016802137066e-09	-1.32580519516139e-08	-6.80611116296963e-09	-1.24432267522665e-08	2.05470116629479e-09	3.58727060620301e-10	1.44206054444645e-09	-2.0721477742919e-09	1.17745396973691e-08	-8.53213350531409e-10	-4.90353567029441e-10	-3.72587106537683e-10	-1.02582083708718e-08	1.66090639659313e-09	4.63045311157312e-10	-5.87762619875726e-10	2.43868120284406e-10	-1.36686876161787e-08	5.43176962006919e-09	
20	-6.75324167637456e-06	7.67985446996964e-10	6.0835062794597e-10	9.53092464309062e-10	6.75252538821944e-06	2.51902483136084e-07	-1.18143796020283e-07	1.86311375322402e-07	-1.14071686379289e-07	1.88384118023869e-07	-1.16979991461128e-07	2.52137818121727e-07	2.36079129620757e-07	5.90914430963908e-09	9.74298096150147e-08	9.38080589798257e-10	-1.00964972186401e-09	-3.27820665269243e-10	-1.00895531739136e-07	7.36533000940246e-09	-2.36222788601588e-07	-1.17071348199924e-08	3.6068058978034e-09	8.3050719636176e-09	-5.70856223287759e-09	-7.59118510500521e-09	1.9706845331605e-09	-6.24523790706125e-09	-4.17119826000338e-09	-2.81028653067201e-08	3.8863820520092e-09	-1.00332675417787e-08	-5.80901121860438e-09	-2.50058265465755e-11	-3.39815572071836e-09	4.30140199403054e-09	-1.46922766264251e-08	5.30486681186182e-09	-2.69239352007703e-10	7.31608850693355e-09	1.30715836574345e-08	5.65611726000761e-09	3.50427861535821e-09	2.04092257456137e-10	7.42937808232297e-09	1.71533787189479e-08	-2.82639048796595e-09	-8.08938562447259e-10	7.99288970617878e-10	1.42259090627041e-08	1.33646152534581e-09	-3.67730681631969e-09	-6.62350739824333e-10	1.9527556787237e-09	1.59140157830299e-09	-1.42913535740284e-08	2.01784082939187e-09	3.35992084768392e-10	-2.85569177899316e-09	-1.64726261012957e-08	-7.34103184123462e-09	-1.31609328493237e-08	3.45708053779532e-09	-6.84662404491591e-10	-5.15669213609123e-10	-7.41634264362315e-10	1.27740948962844e-08	-5.36485603248975e-10	2.56164875670941e-09	5.35057254152626e-10	-1.11566219203847e-08	3.32218299955752e-09	-9.56885855524234e-11	2.2410716053971e-10	4.46355014111222e-10	-1.69795864669565e-08	6.67714588637235e-09	
24	-6.87045009668269e-06	-2.50628536063366e-09	-7.48762855889166e-11	1.14153861946025e-09	6.87126040777067e-06	2.52498515570367e-07	-1.17617826656514e-07	1.84883403359751e-07	-1.15442974027982e-07	1.86618124845018e-07	-1.17988462934003e-07	2.51185692512613e-07	2.40721916456247e-07	6.39211290385542e-09	1.0130299372973e-07	-1.60798051886945e-09	-4.13678216062557e-10	-2.54354876321419e-09	-1.03720832165895e-07	6.83704217107608e-09	-2.42044341895319e-07	-9.49614877908027e-09	6.18556366577855e-09	1.15186008096953e-08	-5.29662393731198e-09	-9.49674158545567e-09	3.05047921607109e-09	-4.36766128683963e-09	-6.12515971457794e-09	-2.62646709185117e-08	3.50278911038469e-09	-8.16296886731255e-09	-6.15904680727826e-09	2.00882703708777e-10	-3.26413646671789e-09	7.18845179897702e-09	-1.24603415118588e-08	6.74887513941982e-09	1.58596905008211e-09	5.65130973529843e-09	1.52609497904084e-08	5.00823046799038e-09	3.43599618535337e-09	8.67374271638633e-10	4.23081973556939e-09	1.4950988853789e-08	-1.73346441271252e-10	1.84184385403166e-09	1.62738316965787e-09	1.58796572227947e-08	2.54330135264886e-09	-3.01774960699076e-09	6.64544492823853e-10	5.62915890897547e-09	1.01562507020376e-09	-1.28925902512234e-08	2.33051936434409e-10	1.10510206770895e-09	-4.29890625133845e-09	-1.56319543917652e-08	-8.62904208094864e-09	-1.35715645715532e-08	2.21782327599244e-10	-2.75045882550387e-10	3.02616502246607e-09	2.99631742421752e-10	1.31612310405322e-08	-1.25363450203078e-09	1.50564241766475e-09	-4.37616394466079e-10	-1.09408702022007e-08	6.8702475544337e-10	1.49648578873255e-09	1.17169449192806e-10	-2.48488343114152e-09	-1.31503746008626e-08	6.81610982916571e-09	
28	-6.9862587325864e-06	7.92236412424531e-11	-5.33448966626303e-11	-1.30082757472565e-09	6.98691380100078e-06	2.52258041277349e-07	-1.16430257964198e-07	1.86600331500378e-07	-1.13714184559863e-07	1.8760475357437e-07	-1.16317830784669e-07	2.51477963305092e-07	2.48069820194349e-07	5.94423496457938e-09	1.0614936591013e-07	-6.18633495776609e-10	9.67128954911168e-10	-6.94896835868776e-10	-1.06379016929263e-07	7.72944779410888e-09	-2.48086892228539e-07	-1.15319457022883e-08	5.58363439677079e-09	1.04790051247004e-08	-3.79818164080169e-09	-1.1081840040578e-08	3.68943682091346e-09	-6.66407222542909e-09	-5.97262096747433e-09	-2.80145100248173e-08	3.0416119273225e-09	-1.17925786760838e-08	-7.26938840841926e-09	-4.36672090675705e-10	-3.76841662631931e-09	6.31841414425017e-09	-1.29783983304245e-08	4.63171248562012e-09	2.97586147198716e-10	6.00389975308218e-09	1.22140008302932e-08	5.76329285718381e-09	4.00744238545122e-09	8.42821842563911e-10	6.36604173613536e-09	1.74717603390641e-08	-1.66324674065374e-09	-2.82472649269502e-10	2.79504742053365e-11	1.34072418114612e-08	1.32114920199274e-09	-3.7513921199322e-09	-5.72036532680014e-10	3.34095924231039e-09	2.57618654345348e-09	-1.36912145869241e-08	7.37397029195376e-10	5.17808998809416e-10	-2.84777328560125e-09	-1.5206031819086e-08	-8.86526626712785e-09	-1.38304876849738e-08	3.27689858877613e-10	-6.89770228962298e-10	3.86943305924397e-09	-1.54202043120044e-09	1.29005576206765e-08	-2.82059924942188e-09	-5.23783235289069e-11	1.15019162241014e-09	-1.0329670930545e-08	1.55228299925872e-09	2.16155584755437e-09	4.00309161429828e-12	-9.08337911122132e-10	-1.6786507321652e-08	6.07972670383622e-09	
32	-7.10271573016055e-06	2.48287811070839e-10	1.74772140512926e-10	1.01142329541656e-10	7.10346889724019e-06	2.49801941117993e-07	-1.17254770120823e-07	1.84071049705967e-07	-1.12518375056351e-07	1.87535584119687e-07	-1.15851080102802e-07	2.48662540439719e-07	2.57845809031915e-07	6.11985827573095e-09	1.06744753720646e-07	-1.4962635063252e-09	-1.29064020037284e-09	-1.77595177830409e-09	-1.11539101307358e-07	7.68068716614859e-09	-2.55642344262561e-07	-1.0034215628792e-08	2.59715922686477e-09	1.09890360556068e-08	-7.09240445581403e-09	-8.67055168079325e-09	3.50798920781745e-09	-5.28316540423226e-09	-4.00392444856332e-09	-2.73446428618095e-08	6.2367204093621e-09	-9.64549518805888e-09	-5.89812994796482e-09	4.26556998803409e-10	-3.20673014391806e-09	6.01885420877416e-09	-1.51110898789325e-08	5.56119254067272e-09	-5.88598682340325e-10	6.1585952218048e-09	1.11473447333078e-08	6.02729115498423e-09	3.37764736697437e-09	-1.3767461684086e-09	9.67684450994689e-09	1.70710976023705e-08	-4.02527365662457e-09	-1.01694773870237e-09	3.66744843603705e-10	1.51446857787748e-08	6.26807802989812e-10	-2.95147586549722e-09	-1.90311251473317e-09	2.82925383870598e-09	3.29807641521422e-09	-1.48697414803887e-08	3.01876489585494e-09	-1.73270322676139e-09	-1.28407920291679e-10	-1.76177030714677e-08	-6.6883175159622e-09	-1.34473166687654e-08	3.23677490309038e-09	-1.22223282881062e-09	-1.24734672796319e-09	-1.05804216850194e-09	1.11501247034275e-08	-2.28398240241552e-09	1.86617031375628e-09	9.65676839357531e-10	-1.18513899582027e-08	4.70860982624308e-09	-3.2411653131065e-09	9.40268901606148e-10	2.94365792305077e-09	-1.79203210915252e-08	6.8958721272289e-09	
36	-7.2205615476439e-06	7.56103447220625e-10	1.46824165562282e-10	-2.21513363072924e-10	7.22036955695333e-06	2.48059845124752e-07	-1.18918006806377e-07	1.86138584537749e-07	-1.13303411680659e-07	1.85631575838647e-07	-1.17939995260592e-07	2.49807057300611e-07	2.65438166252525e-07	6.42081628048392e-09	1.10246107799801e-07	-1.96398709710614e-10	-1.19204494772358e-09	2.1815324387514e-10	-1.12257220082945e-07	7.28574408826282e-09	-2.63562936811376e-07	-9.75416331406573e-09	5.01014920639165e-09	9.99849703872419e-09	-5.080255372847e-09	-9.02853306146653e-09	1.71683619742153e-09	-5.79337301203273e-09	-6.00935485689132e-09	-2.72776840832413e-08	5.9633061469265e-09	-9.25610888097511e-09	-6.40020167432654e-09	2.02244257184537e-10	-6.4529787443634e-09	5.39459961606504e-09	-1.53694868407872e-08	6.06453367274396e-09	1.5214904029542e-11	6.27248657304406e-09	1.23268640574795e-08	6.45475996719794e-09	3.80645269775328e-09	-2.06704652697352e-10	7.10169622161472e-09	1.84121634566167e-08	-1.5295655002166e-09	-2.6833469381302e-09	1.75040062419537e-09	1.52858294036413e-08	-2.3066969980278e-10	-2.92758993928791e-09	-8.70226621425205e-10	4.51455026335445e-09	3.74553433844286e-09	-1.30658613899689e-08	2.51907152040275e-09	2.79531690047201e-09	-1.2283009996279e-09	-1.87401704374797e-08	-6.36409589328763e-09	-1.3563944086917e-08	2.84411654288265e-09	1.96576441052613e-09	9.97985675057577e-10	-1.50791073903725e-09	1.2712919831861e-08	-4.97399007683065e-10	2.39637446171637e-09	8.2875239674936e-10	-1.03357051583852e-08	1.62001575719677e-09	-8.36586924113776e-10	-4.51484135851165e-10	3.82022219049146e-10	-1.72389122860906e-08	7.05692312758168e-09	
