# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	-4.3947988181864e-07	6.65574140793682e-08	-3.46618619119585e-07	6.64692733788326e-08	-4.40582433133406e-07	-1.39052330564438e-07	-2.18345442402545e-10	-3.50268855155269e-08	1.01366594087262e-09	3.28775045543097e-08	9.08574437440698e-10	1.38995622275379e-07	4.49172872798862e-09	-3.2456220271754e-09	2.87869282134028e-09	-1.687688965451e-09	1.10939076941929e-09	-6.38403822873663e-10	6.52243988524182e-09	-6.35427247647148e-10	3.41547940473543e-09	6.77251835574378e-09	-2.86700393109686e-09	1.40309105078854e-09	-1.38881050660959e-09	-1.68085232705367e-09	-1.47796691088196e-09	-9.57858678730514e-10	-1.27980436947551e-09	-1.48696001412598e-09	-4.15467794587466e-10	-1.21693127015622e-09	2.5979987439006e-09	-2.22445606140484e-09	-2.93574100428857e-09	-1.13259062707244e-10	-5.90620252625602e-09	1.29142626224415e-09	5.03997619821029e-10	-1.54098379705233e-09	-3.04175944661604e-09	-1.01663844175183e-09	-8.52124585234343e-10	2.02654510843572e-09	1.87992663626349e-09	3.59197891060171e-10	3.5939549305195e-10	-2.39563430028548e-09	-2.08892933268152e-09	-3.44472416299941e-09	1.38384048398962e-09	-1.52775880971507e-09	9.90645670512665e-10	8.93739991608376e-10	-2.94555427291023e-09	-3.57661248225439e-09	1.69105018518525e-09	-3.72941421788659e-10	-9.7144388456585e-10	-3.57174254110488e-10	4.74993866007726e-10	1.06445066501645e-09	2.1412583487444e-09	1.61780670605038e-09	-1.85968721585456e-09	-9.57762389248377e-11	-3.29800263330747e-09	-1.74011661753767e-09	2.38476525438426e-09	1.24151208096453e-09	-4.38651495448409e-09	1.41325532364511e-10	3.07160593924396e-09	1.71598971781236e-09	-1.11919641426843e-09	1.21458199229422e-09	-3.12931802504232e-09	
4	-4.38477022870361e-07	6.84171573332563e-08	-3.49275839365784e-07	6.82340910443659e-08	-4.37360370873692e-07	-1.3801467175859e-07	1.54581911068971e-09	-3.7088562571171e-08	-3.71099715128145e-10	3.62060346006716e-08	-2.28778265199593e-09	1.39026828719184e-07	5.98880341051301e-09	-2.3594140550735e-09	3.45962231574313e-09	1.01049962458424e-09	5.04733036019296e-09	2.08817961621194e-09	4.32786303591424e-09	-1.31823914587059e-09	5.28164963516065e-09	4.58499238251824e-09	1.15612046001701e-09	1.00760571818358e-09	-8.09554594145845e-10	2.32843246485552e-09	3.23292764318548e-10	-3.81242670398928e-09	4.77151295492089e-10	-2.90803061904618e-09	2.03997092657501e-10	-3.54988525626376e-09	-7.046902181222e-10	-3.75253824034197e-09	8.24254190175433e-10	6.04692990372616e-10	-4.37744272808113e-09	6.50874952130251e-10	-2.33632880291944e-09	-2.52229046188892e-09	-3.8534240289595e-09	-1.54576809017488e-09	-5.56480992354348e-10	-1.77310241949433e-09	-1.00675131262859e-09	1.60189099461258e-09	-3.98168214384818e-09	-2.58937236524683e-10	2.84730627996721e-10	-3.81926941697509e-09	2.99048941334539e-09	8.23138025213277e-10	1.72092932494576e-09	-1.29787886492e-09	-2.54701729808584e-09	2.89062084534196e-10	2.51540735838577e-09	-2.05715272659785e-09	2.70990323252118e-09	1.41689499908809e-09	1.98557556349497e-09	-1.1091252995638e-09	8.04683065365593e-10	9.43153834447404e-10	1.33605342653934e-11	3.08426223012906e-09	-2.06486053217796e-09	-7.42585939410892e-10	2.11912664573708e-09	-8.28372908078566e-10	-4.12217374845093e-09	4.36331961791628e-09	1.3112443381289e-10	2.98546834481465e-09	2.34825136204108e-09	1.49156072489724e-09	3.78323133162431e-09	
8	-4.33097057321274e-07	6.64156476893853e-08	-3.44098034054207e-07	7.14544113014461e-08	-4.35125699375684e-07	-1.43094492735935e-07	1.19321063176418e-10	-3.39624581470152e-08	1.29125744457783e-09	4.23668923522407e-08	-1.32858431734791e-10	1.36291413131458e-07	8.73360684277703e-09	3.91094211023409e-10	2.24213902327517e-09	6.03661771020275e-10	1.02944962482317e-08	-1.39556234772863e-09	7.98499416613071e-10	-4.56166686150989e-09	1.08437880733203e-08	2.10724773507841e-09	-2.23090261711427e-09	2.44122723351497e-09	7.76152440512744e-09	5.21261877191245e-09	-1.64024500153009e-09	-1.67920314213693e-09	-4.76452479835269e-09	-6.33650047595465e-10	4.1438930189368e-09	-4.06645063385647e-09	-1.90708465081844e-09	1.99650473891679e-09	3.19636453984618e-09	5.51946737939282e-09	-1.64205710259529e-09	7.37554352506243e-09	-3.48468587084387e-10	-6.43387047178391e-09	-5.07537700876528e-09	3.55555383193868e-09	1.27387055127522e-10	-2.75263960038058e-09	2.86616945272598e-09	4.53347468402227e-10	-1.3513962460793e-10	-1.31059914837324e-10	1.03100145660381e-10	4.69588461403145e-09	4.89613097489072e-09	5.67479359113503e-10	-1.95722874332231e-09	-4.41101738513776e-09	-3.29297993355365e-09	2.3920848513613e-09	-3.00867675168648e-09	-5.7575859936035e-09	5.10748499457538e-09	-2.06042090347671e-09	-1.96112702506005e-10	-1.39962797352773e-09	1.66977878016965e-09	3.39443592031842e-10	4.19735655501994e-10	2.70966860688126e-09	3.75979510853173e-10	-7.79450194052589e-10	-5.14803407295735e-09	-8.71727064861776e-10	4.84139584101517e-09	4.28657867774498e-10	-4.90218961552898e-09	-2.46162038331224e-09	-8.67797849862803e-11	-4.57124844256516e-09	-2.44011286050274e-09	
12	-4.35250381615893e-07	6.58283378624682e-08	-3.46218155852037e-07	6.12250690811658e-08	-4.36533470153694e-07	-1.44965235385754e-07	2.6211765977758e-11	-3.92916439919333e-08	-1.38080827672259e-09	3.35278000034416e-08	-3.21447864198758e-09	1.49315869764577e-07	1.0499268951395e-08	-2.42080422861905e-10	1.13855224249748e-09	-5.92358637552778e-09	8.04836272106333e-09	-3.19118625928665e-09	5.94209387303032e-09	4.32663884838042e-09	4.98415185452217e-09	2.09431438770996e-09	-4.06041621854555e-09	-3.41043048128869e-10	1.51914536323082e-09	-3.40558976113601e-09	-2.98873572202694e-09	-2.35320057728913e-10	-6.93036115273514e-09	-2.01371563146517e-09	7.43506740606246e-10	1.31809049203514e-09	2.53875521942999e-09	-2.54994931914249e-09	1.09467111456124e-09	-1.24269457240004e-09	-5.55854192349124e-09	-2.15835410844604e-09	-1.20467868098715e-09	6.78741037150436e-10	6.7873791608048e-10	-2.7701768081666e-09	1.52889605435018e-09	4.78351013537011e-09	1.25892073804415e-09	2.11632845458901e-09	-5.68448417005182e-09	-3.04915824205314e-09	2.98378356850014e-09	-4.78472614267658e-09	3.45226850003305e-09	-3.75418627521867e-09	2.93051004583314e-09	2.35704802441438e-09	-5.0981594958997e-09	-5.11475517730564e-09	-4.40177404440861e-10	2.69029283371069e-09	3.08760174897576e-09	3.63668804474582e-09	2.47653978780335e-09	-1.30055208324174e-09	6.7902893775862e-09	-1.81444534658701e-09	-8.80837210183395e-10	-4.38003853537393e-09	2.00198056562978e-09	1.57914996801046e-09	-3.64103349014379e-09	8.18266470732701e-10	-9.36934215067279e-12	-1.1226288143763e-09	1.66296919035166e-09	4.32812318133138e-09	1.40265851279216e-09	4.29459071624693e-09	2.15191732961053e-09	
16	-4.40652352771687e-07	6.63274766666628e-08	-3.47945236344662e-07	6.714739729414e-08	-4.40914146226445e-07	-1.51481197126927e-07	7.91998919991208e-10	-3.61935643293342e-08	5.21964677385441e-10	3.70538001916692e-08	1.79371560077611e-09	1.51690954736256e-07	5.28275268399908e-10	-3.76285008416098e-09	3.45647930159815e-09	-2.62295807254895e-09	-2.63553490180248e-09	-2.67841581532321e-09	2.87009615578512e-09	-1.78182840772252e-09	4.48098485827703e-09	4.31767242779121e-09	1.6195995023548e-09	-1.88025166221052e-09	-2.69865395649764e-09	-1.94833584725319e-09	2.74414891497604e-09	-2.80733783113921e-10	3.23985998994569e-09	-2.63354969598081e-09	-8.89676143504525e-11	-1.36838190634747e-09	3.82602887150552e-10	1.37738675937238e-09	-2.63127872594053e-09	-3.65446564101012e-09	-2.13524172038887e-09	2.44267594743405e-09	9.90721581674835e-10	-2.74332610782604e-09	-6.95998467701387e-09	-1.10487840891585e-09	-6.5101656973355e-10	3.94238471073217e-09	5.16756929804684e-10	7.33907476904152e-10	2.85397984212009e-09	-3.63380748988969e-09	-3.26756651246075e-09	-2.47877103245985e-09	-6.52595498828866e-10	-3.42611943366037e-09	-1.59118825598309e-09	2.25837032954627e-10	-1.23783523510517e-09	-1.32198369711976e-09	7.22004621618884e-10	5.10384179262386e-11	-1.46718754898525e-09	1.16787757142386e-09	-5.63864484937915e-11	1.29030511072192e-09	-5.0570246711743e-09	-1.11315735410156e-09	7.12264965543304e-10	-2.27757475499946e-09	-5.86591120982943e-09	1.12395297381502e-09	3.55553929596204e-09	1.03008823556769e-09	-5.29695078431469e-09	3.18175520184859e-10	6.87537489698341e-10	-2.81485115849371e-10	1.83870823416591e-10	2.3743355889178e-09	-2.25640336873081e-09	
20	-4.37876076523878e-07	6.52268389619752e-08	-3.4730782285706e-07	6.66304775352378e-08	-4.37004711229253e-07	-1.48646361157093e-07	1.28094854102041e-09	-3.99570540615486e-08	2.1702964855067e-09	3.9753066796832e-08	-1.07322554622338e-09	1.49215011467209e-07	5.78853080410874e-09	-1.39629315042696e-09	2.63439334829315e-09	2.72519546820401e-10	4.77375241394822e-09	-1.04702317294406e-09	4.05684363993223e-09	-3.22089938421072e-11	6.05225295247205e-09	1.88939422246507e-09	-5.22391014364831e-10	1.18852501682831e-09	-3.39867124137571e-10	-1.43944952259781e-09	-2.52205592326703e-10	-1.19295485709171e-09	-2.27192357537912e-09	-2.81308193097534e-09	1.39731769026077e-09	-7.82530277372852e-10	-9.00767261974896e-10	-9.65675977743478e-10	-3.18714724888506e-10	-1.65603753397567e-09	-3.20320010526797e-09	3.1922365816887e-09	-1.48403853518803e-09	-2.32963801571898e-09	-4.40012468480107e-09	-8.51815062648672e-10	9.8140222600224e-11	-1.2140961194577e-09	1.00394795966233e-09	3.02418619301938e-11	-1.24698457589876e-09	1.17436114764461e-09	-5.08254506840807e-10	-8.47072084694802e-10	4.41113410861021e-09	5.44001645261363e-10	-8.99255059639973e-10	-2.73489094853487e-09	-1.82243739628541e-09	8.51315601234233e-10	7.72359149767952e-10	3.797604660646e-10	3.01006440525022e-09	8.42596325846102e-10	2.6645684476966e-09	-4.20411403824695e-10	1.7228070985752e-09	-1.42119401890115e-09	-1.55903437762354e-10	1.27513125165615e-09	-2.26073300541194e-09	-1.72048365945438e-09	4.23074831302374e-10	1.45979049561676e-09	-1.07306954338687e-09	-7.2582355123178e-11	-1.80079486870985e-09	-1.18535795598172e-09	1.00113216063739e-09	1.66126102940137e-09	1.92785211953378e-10	
24	-4.36558249362005e-07	7.08581122214829e-08	-3.49662202068739e-07	6.78787024931493e-08	-4.35928908308152e-07	-1.52609003571617e-07	5.45070461254794e-10	-4.14579352841751e-08	-1.99314546910753e-09	3.91209412179873e-08	-3.34440053764454e-09	1.54016654763492e-07	7.90840148805425e-09	-5.20576650413456e-09	2.07521035367017e-09	-8.88373768108162e-10	4.82576488831726e-09	5.24936316086325e-10	3.60524811700015e-09	-2.4191582699675e-09	4.66257462255451e-09	7.34305901709565e-09	-4.38319551978754e-10	2.35770261063148e-09	1.6507491606108e-09	2.0873579962654e-09	-3.20986180892365e-10	-3.18101097019256e-09	-1.72974572724469e-09	-2.93439314234814e-09	2.90006570010762e-10	-4.77142475418794e-09	-1.15587832002726e-09	-2.19343377209898e-09	1.30050580906711e-09	1.989641063658e-09	-5.92410986456745e-09	1.98646072100014e-09	1.10677765624667e-09	-6.67966673281488e-10	-1.41029412445398e-09	1.35716466420652e-10	-5.0612236027397e-10	1.75015449307146e-09	-2.05491823833405e-09	2.43278718064423e-09	-3.13560431068167e-09	9.39903156331222e-10	2.12457227009392e-10	-3.92368489764757e-09	2.40135625520393e-09	-1.09300153718253e-09	2.32824164786292e-10	-2.02693404522945e-09	-2.00328721313404e-09	-1.94072461854184e-09	1.48387920051505e-09	-3.86222572818019e-09	1.24725721735729e-09	1.02054620642385e-09	1.08928725505695e-09	-3.21382109714071e-09	-2.53709573241536e-10	9.72154202922614e-10	-1.12370114445666e-09	2.9799042607927e-09	-2.11852976294844e-09	-1.00670435593564e-09	-2.89060340092057e-09	-3.09646939018152e-10	-2.93818549281899e-09	4.39195558659819e-09	-1.09894233447319e-09	4.06047589066536e-09	4.61643381096067e-10	-1.63153611899648e-09	2.679343585083e-09	
28	-4.36232634991972e-07	6.49079769898119e-08	-3.47523112952815e-07	6.63854317798316e-08	-4.38693950280553e-07	-1.55612093729163e-07	1.09077529775517e-09	-3.91192099478089e-08	-3.48089775679689e-10	4.26005190097312e-08	-3.99069911861826e-10	1.53076158877942e-07	6.50801221447461e-09	1.31079925984038e-09	2.35315807251468e-09	-1.78840391098952e-09	3.97216791141782e-09	-1.51890272270508e-09	5.46462402124041e-09	-2.83602224508475e-11	6.53318387361778e-09	1.14509896954451e-09	-1.56793358903585e-09	1.06652806548311e-09	1.7752765474058e-09	5.19420369593795e-10	-2.27777686536899e-09	3.35009213718459e-11	-1.92294163256161e-09	-3.31005122425343e-09	2.85130275250838e-10	-8.16845949875006e-10	-5.49570721530861e-10	-1.29428383390879e-09	-6.28093846377104e-10	4.9018352331716e-10	-4.47458970908107e-09	4.17456414678894e-09	7.65868794593885e-11	-3.81258684695621e-09	-4.00919635913528e-09	6.40412123371954e-10	-8.4061241901841e-10	-1.11806188939033e-09	6.75839644533796e-10	2.19854519107168e-09	-7.64999273604184e-10	-2.6287457449497e-09	-1.11690563099797e-09	1.69342072266069e-09	2.52843903716298e-09	-1.57040157003317e-09	2.24466612933284e-09	-1.67355458780343e-09	-3.23350664024351e-09	-7.20015488766145e-11	-2.39320747198662e-10	-1.77547451316282e-09	1.80907352563731e-09	-6.87044220015684e-10	1.05015951004431e-09	-3.96090468431972e-10	2.37766064759769e-09	-1.26523314555189e-09	7.15444008644262e-11	-1.87017063015739e-09	-2.71313336180764e-09	1.27354352044645e-09	6.95170398044051e-10	-8.27533719154807e-10	-1.06091980185726e-09	-1.46365449582781e-09	9.20880837955487e-10	-9.97277932587053e-10	-9.15816905250154e-10	3.47043017792687e-10	-1.66488185775802e-09	
32	-4.36669000900451e-07	6.71129129085118e-08	-3.4637062402492e-07	6.75760632725841e-08	-4.35972528849471e-07	-1.6119333895664e-07	1.79247678396729e-09	-3.94523986412613e-08	5.38686178617704e-10	4.11231693861675e-08	-7.41499306666985e-10	1.61381047005648e-07	4.54873494809191e-09	-4.27133280251012e-09	3.01283960333638e-09	-9.64595663828769e-10	4.11403408068571e-09	-2.0289894816761e-09	2.21278156808437e-09	-3.45616527278094e-09	6.7253779623358e-09	4.73641364402331e-09	-1.26746342481482e-09	1.30998909650026e-10	2.38571443208014e-09	-1.09696211193106e-09	1.1879509450633e-09	-6.92363534083301e-10	-2.30927897633961e-09	-2.71138646488433e-09	2.54008927801752e-09	-4.93520823394577e-09	1.35802289354082e-09	8.35620506362762e-10	-1.97549018771039e-10	-2.27565523210704e-09	-2.37332080466532e-09	2.58975610667181e-09	4.50354060891492e-10	-2.06390329529186e-09	-3.98639993931634e-09	-2.13576179237674e-09	5.53421394111821e-10	1.55355972146638e-09	1.62642802867367e-09	-5.76815954152636e-11	-1.19282008703555e-09	-6.5700399288988e-10	-2.24580493162728e-10	-2.65241484729808e-09	1.95460973296026e-09	-1.92646769563701e-09	-3.80342906560375e-10	-9.76820924162628e-10	-2.95822807902121e-09	9.10304997726154e-10	-6.36680394833931e-10	-3.34203426220205e-10	1.37375328754548e-09	1.72178156782137e-09	1.26121422486538e-09	-1.40967725977529e-10	2.41337736005153e-10	-7.46778626808937e-10	-2.8828650724449e-10	2.07279805859244e-09	-1.99771020389982e-09	-1.60322406130864e-10	-2.08288888207795e-09	1.6707411571837e-09	-1.67578123844681e-09	2.39187558582856e-09	-5.87211883047685e-10	1.57576215412045e-09	2.14439549800253e-09	1.64642793687584e-09	2.3874901721974e-10	
36	-4.37243238523787e-07	6.60790973653941e-08	-3.46380032404014e-07	6.67133807215396e-08	-4.34215315612529e-07	-1.60706528361349e-07	9.03346172304616e-10	-4.20643966038681e-08	1.40675515051783e-09	4.1974620600098e-08	-1.1510026979382e-09	1.61698538067289e-07	5.93481108352532e-09	-2.01975310765391e-09	3.87652101941475e-09	-2.00462893124272e-09	5.17485509204614e-09	-1.88803493515949e-09	2.1348756407737e-09	1.38724669283457e-10	6.99160943853968e-09	3.03189372756554e-09	-3.37310797699646e-10	-8.37899710464172e-11	1.45479665724071e-09	-1.27932659242176e-09	1.71965147724585e-09	-1.75035131091595e-09	-3.57230937567407e-09	-3.30154960047936e-09	3.05641136013698e-09	-3.56281166808068e-10	-2.59764640071122e-11	-8.90445970341456e-10	3.78194161601638e-10	1.17239461834435e-10	-3.09000382328272e-09	1.70826770113083e-09	6.68893046420913e-10	-9.65860722750283e-10	-5.02010778361886e-09	-7.76921651906774e-10	-4.02470878342121e-10	1.31552611396951e-09	1.11103919008342e-09	1.59281509654373e-09	-1.02449857569798e-09	-1.11363038909299e-11	1.13616386570087e-09	-2.87005496463363e-09	3.71614423783263e-09	2.33792213031632e-10	-7.58453352561769e-10	-1.45150560930992e-09	-1.94681181269816e-09	-2.08936870327255e-09	1.77426247672341e-09	6.24879615609074e-10	2.28181509528099e-09	1.1277273338815e-09	7.78027616983891e-10	-5.62822146766723e-10	2.58365371177122e-10	-1.71599435269384e-09	1.51329494951543e-09	-8.18371685166546e-10	-1.51406151476152e-09	-5.70934719044814e-10	-1.41194088741589e-09	8.33485920715116e-10	-1.96395511092434e-09	1.47928245865328e-10	-1.36213864531043e-09	-1.80467221732902e-09	2.36211684963331e-09	1.92748456761719e-09	1.12853133914869e-09	
