# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	-1.83257647922974e-06	6.40650986245181e-10	1.39121342247071e-10	-2.01701666347183e-09	1.83236639684196e-06	3.33565414520988e-08	-1.84995529309719e-08	2.68114213700494e-08	-1.71369616778523e-08	2.5100502733326e-08	-1.82117880524094e-08	3.35006237125489e-08	2.29268874184536e-08	3.14101443922052e-09	1.46422733793456e-08	6.13532052195098e-10	-9.09014874495353e-10	2.4101960694255e-09	-1.65835302181795e-08	1.56470255675793e-09	-2.56859854724634e-08	-3.86602854586108e-09	5.99513399501087e-10	6.15169483410093e-09	-5.31378344862156e-09	-1.34193585757052e-09	9.02711065154857e-10	5.23129467877921e-11	-2.76662296945766e-09	-4.8712173544588e-09	4.82476052982187e-10	-2.99070703636937e-09	2.07109750402209e-09	-1.63103753528103e-09	1.90606230312316e-09	4.14164361136418e-10	-1.64035560990881e-09	1.13758148440199e-09	-7.46626625337613e-10	1.12466554187315e-09	1.11111036602921e-09	8.21145685383023e-10	4.62841433898348e-10	-2.72425718820763e-10	1.23066983460018e-09	5.8771823384588e-09	-2.89219547087591e-09	-2.72066665988762e-09	-2.28712930511213e-09	3.27846081825314e-09	-2.01139700953747e-09	-2.10650420254636e-09	7.26140585543496e-10	1.35539230514171e-09	-1.60460700979851e-09	-3.96781688707511e-09	1.44971761202819e-10	-7.99293444018867e-10	-2.73880757712789e-10	-1.86643529181443e-09	-1.56419420840189e-09	-2.18879525863242e-09	-3.84965718193424e-10	-2.80802582201204e-09	-1.17523802816914e-09	-6.52467193857423e-10	4.650950096376e-09	-8.92554166100872e-10	1.26206495692803e-09	-1.59458175995206e-09	-5.95263799026568e-09	1.23127830381027e-09	-1.99565612696018e-09	-8.31192582534978e-10	-1.56040552678846e-10	-5.30120475211945e-09	5.30155628001641e-10	
4	-1.85643052027288e-06	-9.75312068009427e-10	-5.92893420152283e-11	1.47956489670492e-09	1.8566260403982e-06	3.39668023150019e-08	-1.97043673135354e-08	2.31945652387577e-08	-1.60873927008832e-08	2.35081773880673e-08	-1.92244696587199e-08	3.50550536088941e-08	2.74229474259538e-08	1.54944691704473e-09	1.45112812139456e-08	2.69277973909092e-10	-5.26015158796789e-10	-1.17358714426089e-09	-1.6362239206329e-08	1.22805462265084e-09	-2.57439922043652e-08	-1.25220939867688e-09	1.34800185288888e-09	3.74746398542586e-09	-2.78393552615763e-09	-2.25036802293245e-10	1.09124663167392e-09	1.03350005110174e-09	-1.54286175131467e-09	-6.1005417270082e-09	2.33695867996692e-09	-7.46795201111089e-10	2.6636883361871e-10	3.35953101081144e-09	7.83833618266647e-10	-6.18486930463058e-10	-5.80542983818342e-10	-3.78320280588503e-10	-4.60107691634676e-10	3.24522367245956e-09	-1.13417550957354e-09	2.50266474567833e-09	1.46627127235873e-10	-1.59920934002946e-09	9.9658741628309e-11	2.44689924513907e-09	-2.84821862192303e-09	-2.60774939086452e-10	-2.0093321499898e-09	2.94305438834011e-09	-3.3774577052973e-09	-2.7851817705788e-09	-7.3120534143314e-10	-1.5140225496296e-11	-2.33837575307786e-09	-4.6078998210088e-09	-2.82488266896831e-09	-1.96272873897654e-09	-1.25996432240215e-09	-7.69200979838953e-09	-1.92941458426579e-09	-4.78838018921309e-09	-1.6694908755572e-10	-2.0465364553863e-09	-2.18936740835634e-09	-1.79808584107886e-10	4.59966387871575e-09	9.15632628753581e-10	1.00434558601551e-09	8.20794184729619e-10	-3.94097073385129e-09	2.6657232617216e-09	4.75791991072503e-10	3.67359898120438e-09	1.89654480946638e-09	-4.32256752995904e-09	3.7418333936368e-09	
8	-1.88000023366201e-06	-2.79526223017324e-10	1.12018110341644e-09	-1.92861281134949e-10	1.88173572630517e-06	3.69196724072405e-08	-1.95527376823011e-08	2.62613511183343e-08	-1.36966276171038e-08	2.68630754147016e-08	-1.93411273659463e-08	3.30086245378622e-08	2.90339478327137e-08	3.57295259813022e-10	1.44025354723827e-08	1.50517496117165e-09	1.59684287435113e-09	-8.52338871976084e-10	-1.60166727648405e-08	2.49969686630156e-09	-2.86378214409323e-08	3.21013674064983e-09	5.09783788022117e-10	4.77786656929594e-09	-3.89258670304787e-09	-3.22686209115277e-10	-5.29085607287552e-10	2.29066874820981e-09	-5.93633111218887e-09	-4.50171115150312e-09	4.19137996344791e-10	1.1029180124329e-09	-8.59056665927183e-11	-2.52579582659426e-09	1.90400173930877e-10	6.42200773472847e-09	-2.73744208808144e-10	3.2285838993688e-09	4.29484925753167e-10	-8.59781298454453e-11	2.26439654749282e-09	2.10879708015239e-09	2.09533365765186e-09	1.30134509376033e-09	1.86211792168757e-09	4.93079667160301e-09	8.96000691536641e-10	2.60316599448798e-09	4.3186017960833e-09	6.05204887487658e-09	6.07920476227521e-10	-5.36450018599418e-10	-3.79018724314727e-10	-9.12365667851643e-10	-1.97243796385912e-09	-3.60932544755952e-09	1.30231120592175e-09	3.05107551041298e-09	1.29366882141122e-09	-1.14140005128462e-09	-2.39718477230241e-09	-3.96601595531206e-09	1.50509214659722e-09	2.48144774473017e-09	2.65857354621058e-09	3.42835634275092e-09	8.80657609172256e-09	-9.63401120010181e-11	-8.65185638947597e-10	5.31925043105871e-10	-4.9755781367326e-09	-3.02667680245202e-09	-3.84456960697768e-10	-8.19296904550297e-10	-1.2924217908273e-09	2.64179200882356e-11	1.46372422008435e-09	
12	-1.90412301960193e-06	4.30263160195244e-10	-1.01033593196021e-09	9.41966569327609e-10	1.90498654254088e-06	3.37081893377929e-08	-2.04431797124357e-08	2.46785676201209e-08	-1.65189685717468e-08	2.35515635201994e-08	-2.06282483801921e-08	3.62511493750193e-08	2.98496756677869e-08	1.60773562735211e-09	1.35016691774643e-08	1.41004841856025e-09	-4.79554575864179e-10	1.54954385387409e-09	-1.53611929381702e-08	1.1350361137041e-09	-2.93266187544881e-08	6.50213084120737e-10	2.28302855359511e-09	4.09821401441132e-09	-5.12213348753903e-09	9.35675768579864e-11	3.62549419504843e-11	3.58339992806253e-10	-3.52059782700199e-09	-5.04863667532992e-09	1.66345367639521e-09	-1.43822965625453e-09	-1.2376266191665e-09	-7.24256912880696e-10	6.70212256167731e-10	-6.02799599189268e-10	-2.15661194530149e-09	-1.66821012435989e-10	7.74418107719306e-10	1.15903109396852e-09	1.34392403286708e-09	-1.01309952491348e-09	6.83458823173965e-10	-8.24742368742264e-10	-3.76183373897722e-10	5.99406792546461e-09	-2.04324584384069e-09	-1.52042473622959e-09	7.8149685277744e-11	2.0930463501537e-09	-3.21094282604095e-09	-2.20333368937706e-09	8.17880517514318e-10	1.20010695059819e-09	-1.90298437568825e-09	-2.20566017462876e-09	-1.43020916899332e-10	1.67135049343525e-09	-1.2885613769211e-09	-5.12209724362035e-09	-1.81291399861493e-09	-6.98433315191441e-09	-2.98700943117968e-10	9.96502721909358e-11	-6.04579904511585e-10	3.11709016327686e-10	5.82228541966116e-09	1.70699589957994e-09	3.96363962925457e-11	5.742713524319e-10	-6.3206956489902e-09	8.28388662460402e-10	2.81346026411299e-10	3.18565890780028e-10	-2.55243203215233e-10	-4.00836516029635e-09	3.15856933445657e-09	
16	-1.92716643468869e-06	2.01270095238005e-10	1.65766613716287e-10	-2.22318661845737e-09	1.92537938379204e-06	3.57543624401517e-08	-1.68546972286e-08	2.61259575797577e-08	-1.58004577246411e-08	2.68768134677193e-08	-1.73418296233326e-08	3.34423884330611e-08	2.64311714682399e-08	2.7375937966742e-09	1.8040543859005e-08	-1.93281753114302e-09	-1.38915448895399e-10	-3.15477860235818e-10	-1.56984232740014e-08	3.12894447117165e-09	-2.87355415046065e-08	-3.567888100701e-09	-4.44043724381648e-10	3.56918776578758e-09	-2.91695810005661e-09	-2.76980708523931e-09	5.83672517997222e-10	-5.09931517856102e-11	-3.69840419587939e-09	-6.78399576573435e-09	-2.16942916224637e-09	-9.84907331917164e-10	5.65438856571108e-10	-5.30288030826121e-10	-7.79557552498307e-10	2.5539130421168e-09	1.81175249648091e-10	3.16142755796159e-09	-5.5842509506336e-10	2.69398016514116e-09	1.0967771760964e-09	4.02116222283935e-09	-1.67918701633391e-10	1.32052947367833e-09	-5.90711912132418e-10	5.7874796143853e-09	-5.44405829921451e-10	-5.22515492767606e-10	-1.0678458000466e-10	4.62994033118883e-09	-2.10828125676333e-09	-7.74279045838634e-10	2.13663751016022e-11	1.78432291446272e-09	-2.34104481169425e-09	-5.42738166173335e-09	1.11853007348449e-09	-4.83999081309872e-10	-1.46948591470403e-09	-2.66772949765535e-09	-5.53321908869314e-10	-1.94235474250332e-09	-8.18103706525545e-10	2.71692347023383e-10	5.59575953837189e-10	-3.19555071534994e-09	4.96508538719144e-09	-5.16849494486091e-10	7.40360010218603e-11	-1.2722154431794e-09	-6.269598976582e-09	1.74071432564038e-10	7.78181931607253e-10	-1.55178944293517e-09	-1.70413577137733e-09	-5.35362064801851e-09	-1.03966834481182e-10	
20	-1.95227552319753e-06	-3.37823324099991e-10	5.72496537266837e-10	1.62574386676853e-10	1.95123012045299e-06	3.47461430646722e-08	-2.16171093076232e-08	2.55679837214744e-08	-1.63060820991341e-08	2.45966553208923e-08	-2.06706524382842e-08	3.43318005114584e-08	3.19380557586939e-08	1.90648897291204e-09	1.57857473852107e-08	2.02606851529432e-09	-5.66317161340958e-10	1.09577066279338e-09	-1.58280577951668e-08	1.49892183959774e-09	-3.22261996426307e-08	-5.32073137123632e-10	1.06040221797287e-09	4.89262286852603e-09	-3.40406110264238e-09	-2.89965592125135e-10	2.46032063552615e-10	9.20911229793792e-10	-3.18594403707047e-09	-5.48259789709988e-09	1.10648382842454e-09	-1.07110815406794e-09	-7.10452116787922e-10	1.18351403406873e-10	-6.71843414662411e-10	1.15303153249247e-09	-2.68438029913266e-09	8.90131413921912e-10	-4.02625641921189e-10	1.85399078255605e-09	1.35161371921385e-09	1.64762358481048e-09	-1.34491535579218e-09	-7.56957122528751e-10	6.66613436939805e-10	3.15228993295446e-09	-7.53628685727264e-10	-4.01198817378325e-10	-1.34201931016344e-09	4.65136878167372e-09	-1.8813587317426e-09	-1.69137382189413e-09	1.31673603425596e-10	-2.45253803284805e-10	-1.41301841633207e-09	-3.54405698135132e-09	1.89802998194386e-10	1.68817139518116e-10	-3.32491744972131e-09	-4.41492798799567e-09	-4.11576076995358e-09	-3.63800836797913e-09	2.28145204068669e-09	-1.5230806948724e-09	4.2593095457938e-10	1.69097363320148e-09	7.30022654517559e-09	-4.94552728514762e-11	1.36821152451641e-09	-7.03047092679058e-10	-6.07261017504461e-09	9.76525137306655e-10	1.25461140207663e-09	1.03140330372852e-09	2.50276019905665e-10	-3.29787309059138e-09	2.40661070931204e-09	
24	-1.97310602883617e-06	-1.1110996663776e-09	-9.45608153310563e-10	3.10029550168071e-09	1.97489931423241e-06	3.41519445000053e-08	-1.81281328387698e-08	2.40865785295524e-08	-1.49958269241855e-08	2.46581581709431e-08	-1.84634214218362e-08	3.62769915069948e-08	2.86674375049058e-08	6.77640606033107e-10	1.51567207357193e-08	-2.97331192117001e-10	-5.47648573926579e-10	-1.22736851321476e-09	-1.76528035038421e-08	1.114221667506e-09	-2.78659897822419e-08	8.72446166607018e-10	-1.06014098310878e-09	4.72037524114813e-09	-5.19654800818097e-09	-6.15917800885074e-10	-4.48710588361941e-10	-6.21266106233702e-10	-3.83142826823821e-09	-6.40752807816093e-09	-1.70961709640788e-10	2.5429282716688e-10	9.46493080644736e-10	1.11040025719631e-09	1.18018082025556e-09	1.3042367414059e-09	-5.12695169607751e-10	2.12449674017677e-09	1.07182921701634e-09	1.34620243788839e-09	4.19947453045398e-10	6.13860435035266e-10	1.2269355911448e-09	-4.30078321944739e-10	-4.09974846174365e-10	3.84967339822281e-09	-9.06430674906248e-10	1.93656025892595e-09	-1.81895111992919e-09	3.22767136679096e-09	-2.28307151394938e-09	-7.02378788060108e-10	5.57023257176685e-10	3.21661930799033e-09	-1.95082435259983e-09	-2.70698625982536e-09	-1.91519526020202e-09	-3.66580524150686e-10	1.70588485883594e-09	-7.44649530636686e-09	-8.35506182504994e-10	-5.04647323951101e-09	1.40306118660115e-09	1.67440871162656e-10	-1.96455801667372e-09	1.03113891184615e-09	4.10531638660348e-09	-5.06463730602703e-10	8.52556930234438e-11	1.2751161819208e-10	-5.40185524285339e-09	1.21088387785418e-09	-9.09773180212348e-10	3.78391593071783e-10	-1.9504046358661e-09	-4.91473371679022e-09	2.50633654227818e-09	
28	-1.99971026150425e-06	-1.03233436260633e-09	4.54468487424106e-10	-1.03721869453451e-09	2.00043007939649e-06	3.43826243504276e-08	-2.10335098787198e-08	2.50672314038343e-08	-1.54565356542223e-08	2.43208549826702e-08	-2.14377135831896e-08	3.36681706868736e-08	3.24866536727741e-08	2.28110090752922e-09	1.63154482845461e-08	-2.02203286330249e-10	1.35635477614994e-09	6.21130256096267e-10	-1.60888146099426e-08	2.84446529398993e-09	-3.33661167003841e-08	-7.03506642537664e-10	4.02157573859471e-09	5.38676103054607e-09	-3.87828325048401e-09	-2.28974984156276e-09	3.513127544128e-10	1.12030955152665e-09	-5.84199181363511e-09	-4.71742544895362e-09	1.94945521642337e-09	3.46613356334991e-10	-2.6678915742989e-09	7.98925952788139e-11	-4.19142213646182e-11	2.00463835969181e-09	-7.01758322417808e-10	7.04503857625107e-10	3.38015552240573e-10	7.57226403630189e-10	2.60058376194143e-09	1.84564513725524e-09	5.31186282547012e-10	4.74487702120318e-10	1.85619492394869e-09	4.02738321141703e-09	-1.55055579046237e-10	-1.81238747582878e-09	2.45491750326427e-09	4.13899743445538e-09	-9.05322564479244e-10	-1.35350384107676e-09	-3.91791332557348e-11	1.99663219183682e-10	-2.13712519444686e-09	-5.42209910921767e-09	6.03967934710414e-10	1.08724878835709e-09	-1.90939741945418e-09	-3.04249979168001e-09	-2.4354665849144e-09	-2.69197594387809e-09	-1.51762093680328e-09	-4.1983595912157e-10	3.20050380010142e-09	-4.58194088754487e-10	8.81751213127691e-09	1.08085431078504e-09	-9.90379655727091e-10	8.92030040018679e-10	-6.06790508568094e-09	-4.2344667179396e-10	1.55341180785496e-09	-1.96106217060297e-10	-3.23639483783646e-12	-2.59470832726816e-09	9.62780981778344e-10	
32	-2.02085249104002e-06	-2.28729864743134e-10	2.42533859152306e-11	-5.04787437400566e-10	2.0208617434556e-06	3.5558037755358e-08	-1.7574746800134e-08	2.51323402371944e-08	-1.59446506788532e-08	2.57218447081638e-08	-1.76105245684482e-08	3.45876356734838e-08	3.02144908421473e-08	2.65649462402011e-09	1.83466995996448e-08	-6.13967899660422e-10	5.06409782871088e-10	-7.63226276300127e-10	-1.75373005226012e-08	2.30498067949141e-09	-2.92892652765412e-08	-2.30506592743881e-09	-1.02488569762776e-09	5.03160998474706e-09	-2.72865842065892e-09	-2.18910030347435e-09	-7.20047845077348e-11	-8.48392369497617e-10	-4.37141026539145e-09	-6.10653942801025e-09	-1.49435158699544e-09	-1.01841753617595e-09	1.11066723614609e-09	-3.81387840177992e-10	-4.19136706339692e-10	2.74635474403077e-09	-4.58506571330803e-10	2.09021616066415e-09	6.25500959586776e-11	2.15321913281747e-09	7.51533683482114e-10	2.52817588021003e-09	-2.6128735718313e-10	1.01129888646403e-09	-2.17630948064042e-09	5.5416337476189e-09	-3.98108426701203e-10	-8.31425854144738e-11	-4.36878308013895e-10	4.57036885552519e-09	-3.01602906709965e-09	-1.10050166026828e-09	-2.84442919769377e-10	1.41578023566741e-09	-2.97164281967623e-09	-4.27600557560475e-09	-1.47330041604828e-09	2.26093057802959e-10	-1.90078735268698e-09	-4.25747395495151e-09	-2.26748173113856e-09	-4.06288546594367e-09	1.03215545873838e-09	3.89041896231006e-10	-3.68756331382589e-11	-7.93129057653705e-10	4.9331259761895e-09	-1.39192645054323e-09	-4.202038701298e-10	7.10686433332879e-10	-3.74084754693967e-09	2.80504856265952e-11	1.91800278026705e-09	-7.37831524247765e-10	-6.63044591797405e-10	-5.31323844613817e-09	6.76422579565611e-10	
36	-2.04677437836429e-06	3.02025081745617e-10	-1.66187961723762e-10	5.94108578714793e-10	2.04613260979434e-06	3.44162373234049e-08	-2.02999453898523e-08	2.49541026281923e-08	-1.4283300453697e-08	2.59222560835618e-08	-1.97512497559099e-08	3.4182113557246e-08	3.36611498293683e-08	1.52041887671309e-09	1.74886347134634e-08	-3.28922210423337e-10	-1.09366151320997e-09	-3.17572436977229e-10	-1.81533743407709e-08	1.30673687791272e-09	-3.27132641512832e-08	-5.323015820547e-10	3.43867642613487e-11	4.82446300134194e-09	-5.15480658705211e-09	-1.09748663056325e-09	-3.56094410802863e-11	-2.9170710611674e-10	-3.20730140793396e-09	-5.42180419775937e-09	2.3840685695642e-09	-1.72792654889959e-09	-3.70447412234828e-10	-5.11897686676539e-10	-9.39679252692134e-10	9.97177354682168e-10	-2.77996188426605e-09	1.97411734407238e-09	-9.21936282821146e-10	1.22181691990904e-09	-4.9809396209724e-10	9.68304681181961e-10	-7.91574916998158e-10	-6.96879311632782e-10	2.36805643152853e-09	5.19362853389288e-09	-2.3587863464092e-09	1.83683688941754e-10	-4.61071948874957e-10	2.76184728925904e-09	-2.58367909994304e-09	-1.70696706257032e-09	-9.09907814088065e-10	1.4330947760223e-09	5.78654515048968e-10	-3.52264075815034e-09	2.53393938393044e-09	-1.74331085375557e-09	5.13168639345585e-10	-6.10674453741552e-09	-1.1678385176117e-09	-4.84240712024175e-09	1.86180178773978e-09	3.80226622023042e-10	-1.50234056715058e-09	5.66872851103913e-11	5.81954240856677e-09	-7.25954203835105e-10	1.38725174792908e-09	6.19597710280069e-10	-7.76361957628382e-09	9.484911652385e-10	-3.19763708424127e-09	-3.84633841140614e-11	1.34508139149004e-09	-6.40039897707515e-09	3.31579041064541e-09	
