# 1:time	2:2-2	3:2-1	4:20	5:21	6:22	7:3-3	8:3-2	9:3-1	10:30	11:31	12:32	13:33	14:4-4	15:4-3	16:4-2	17:4-1	18:40	19:41	20:42	21:43	22:44	23:5-5	24:5-4	25:5-3	26:5-2	27:5-1	28:50	29:51	30:52	31:53	32:54	33:55	34:6-6	35:6-5	36:6-4	37:6-3	38:6-2	39:6-1	40:60	41:61	42:62	43:63	44:64	45:65	46:66	47:7-7	48:7-6	49:7-5	50:7-4	51:7-3	52:7-2	53:7-1	54:70	55:71	56:72	57:73	58:74	59:75	60:76	61:77	62:8-8	63:8-7	64:8-6	65:8-5	66:8-4	67:8-3	68:8-2	69:8-1	70:80	71:81	72:82	73:83	74:84	75:85	76:86	77:87	78:88	
0	-2.1554957991917e-06	3.30283499796892e-07	-1.73635619455712e-06	3.33987620346446e-07	-2.15566067427762e-06	-6.92559194134417e-07	5.15954305726344e-09	-1.78154335968405e-07	-6.06641401479953e-11	1.81829175054645e-07	-3.13158791874497e-09	6.92050243388351e-07	6.7979916261434e-08	-1.44338982442644e-08	4.57202168261564e-08	-1.84606429433737e-08	4.91441585240409e-08	-1.87918590385432e-08	4.89859515250108e-08	-1.29484434110071e-08	7.24755272233146e-08	2.76688528004006e-08	2.06004605207332e-09	7.71064108285527e-09	3.95469251788052e-09	3.42919323914261e-09	1.34572981900909e-09	-7.06451282094279e-09	-5.18927768308297e-09	-1.95914728328552e-08	3.25103488050831e-09	-2.37322945810234e-08	-6.43620982810828e-09	-7.28140532539464e-10	-1.40143718683122e-09	-4.53997523385358e-09	-1.21502034403211e-08	1.0882628033263e-08	-1.83251404341377e-09	-8.89873605147434e-09	-1.79727907232388e-08	-2.92112495010471e-09	-2.75962472885506e-09	3.01002457294672e-09	-3.11060287201609e-09	1.927754698433e-09	-5.04074025415348e-09	-5.4839819532124e-09	-2.12151364451578e-09	-4.21678576053675e-09	8.45288231160542e-09	-6.63494864628998e-09	2.01977207335481e-09	-1.66946475423996e-09	-9.08698657876768e-09	1.72378578360827e-09	7.45384195386428e-10	-5.03263813488703e-09	7.07111144070266e-09	5.91659296020401e-09	5.56367408972856e-09	-4.64695594330632e-09	-1.56298830285329e-09	-3.05968197891174e-09	1.0168485876079e-09	8.20270694073941e-11	-9.06475035115815e-09	4.05558788323174e-09	-1.38653942347067e-09	1.91183655853125e-09	-4.97150198338195e-09	3.02269676156787e-09	-5.32610107883201e-09	2.98584117618787e-09	2.13695208577725e-09	3.37130814349536e-09	1.73227081146402e-09	
4	-2.15677659240986e-06	3.3210697605782e-07	-1.73135150865343e-06	3.32842799275724e-07	-2.15768964749582e-06	-7.12855878359014e-07	2.65103220933757e-09	-1.81628135990476e-07	-1.99273686490477e-09	1.789837927414e-07	-1.88116488247884e-09	7.19543203557663e-07	6.4789319548354e-08	-2.25193626564515e-08	4.32525051715059e-08	-1.52997421274334e-08	4.25393149412783e-08	-1.48387591882987e-08	4.91792309575878e-08	-1.17800020120356e-08	6.72058298825828e-08	3.92334410654193e-08	5.9181846453347e-10	3.383277081812e-09	9.61046240129062e-10	-1.96164498875754e-09	3.6841064039838e-09	-8.91708713711265e-09	-2.5019975620623e-09	-2.53663267029325e-08	2.66249910877906e-09	-2.53054301369535e-08	9.63076525734644e-10	-7.51145581569216e-09	-1.53338024443521e-09	-8.83116641005569e-09	-1.57766101885644e-08	5.62398531030581e-09	-3.90047983447872e-10	-5.0277177572979e-09	-1.63765216588609e-08	5.48732018921281e-11	-4.02548795695739e-09	6.28342627327119e-09	-8.99219182501117e-10	4.55479092822515e-09	-3.88761921669781e-09	-6.30419584118115e-09	-1.97698621123441e-09	-1.29739228952316e-08	5.41781265672535e-09	-6.60620544487597e-09	1.08963494131112e-09	-3.47976413877334e-10	-1.07507694317596e-08	-6.05471214524833e-09	3.25732255835291e-09	-1.05678344387011e-10	-2.3748806739045e-09	4.41333598730162e-09	6.4611107014287e-09	-2.4763136851192e-09	-2.82992680190341e-09	-2.0005782164563e-09	-3.91640545529358e-11	-8.64413235346969e-10	-6.57805702472001e-09	-7.16546870151729e-10	1.8880286464112e-09	4.12209946509173e-10	-1.04693155328576e-08	7.63866643429109e-09	3.22068218564879e-09	2.84857358213967e-09	1.12171047676284e-08	7.74493605504179e-09	3.14790913001648e-09	
8	-2.15338270691535e-06	3.32644294269101e-07	-1.73259737081605e-06	3.3671208212043e-07	-2.15534887036482e-06	-7.31570711157393e-07	1.83683746677541e-09	-1.85411918816151e-07	2.78115631905342e-09	1.93617955536108e-07	-2.02814758687554e-09	7.29834423835451e-07	6.50409304591682e-08	-1.82185481712389e-08	4.91007414851407e-08	-1.10790156665427e-08	4.58683912239026e-08	-1.72961451901359e-08	4.96749120075412e-08	-1.51477254412491e-08	7.08048789703155e-08	3.27037389453513e-08	1.52629611381563e-10	1.04637203500733e-08	5.09770984947001e-09	4.72996868466748e-09	-3.58678218384265e-10	-9.05274609276189e-09	-3.90099593458457e-09	-2.15439344141448e-08	6.00055855189834e-09	-3.03053050539009e-08	-3.55765660275271e-09	-1.16577144554809e-09	1.53281955804673e-09	-1.49876763956284e-09	-1.30067020116134e-08	1.21510491360605e-08	2.37092451701804e-09	-1.07122940298817e-08	-1.95239370696846e-08	1.39913284127066e-09	-7.00473930265074e-09	-1.6775748113271e-09	1.43165962318529e-09	4.07592186314489e-09	-1.65669186499486e-09	-2.67798418711221e-09	-4.16230451648042e-09	-2.34210392740582e-09	1.32622163950085e-08	-3.6011396707137e-09	-3.74209302010369e-09	-7.22160073578977e-09	-8.2534000657918e-09	2.90979218798732e-09	3.35292558145186e-09	-4.71768387789907e-09	5.03458668918792e-09	1.53539502219349e-09	5.50057952295876e-09	-7.34218140727333e-10	-3.12253450058756e-09	-5.2336479926023e-10	3.66009287770153e-09	7.39169566230027e-09	-1.14648362006305e-08	-2.64185179396091e-09	2.36882837304112e-10	3.00370732724334e-09	-6.8125532803336e-09	3.1834845958279e-09	-4.41119322355384e-09	-4.33542187650933e-10	6.14553737826172e-09	-2.19784737106873e-10	5.99504759637848e-10	
12	-2.14554942545824e-06	3.3109192583491e-07	-1.73407812158925e-06	3.32906954832051e-07	-2.14895620163157e-06	-7.49202013829035e-07	3.9811749062728e-09	-1.93756268141429e-07	-3.67627513101872e-10	1.96018520562917e-07	-7.39692954470924e-09	7.49323551320367e-07	7.27429050215297e-08	-1.48595796042422e-08	4.12607956295855e-08	-1.69340926287673e-08	5.34069083359706e-08	-1.75404824405688e-08	5.03817445654966e-08	-1.06309214069657e-08	6.87343865862032e-08	3.53804533253531e-08	-3.8697147674366e-09	1.15968857331698e-08	7.28789398696615e-09	3.65380867864611e-09	-4.21192169895675e-09	-8.81920559507121e-09	-1.11549777518112e-08	-2.13157918374836e-08	3.63741938300053e-09	-2.78439814385902e-08	-3.75836784190949e-09	-5.34962943817485e-09	3.0754906143373e-09	1.03635859899453e-09	-1.63113470321615e-08	1.00798891550854e-08	1.89866499919435e-09	-8.66457358795195e-09	-1.25990421280583e-08	5.66555025035999e-10	-3.08475982761111e-10	2.08412942017205e-09	-1.34935496797049e-09	5.24014225350814e-09	-7.42349291542086e-09	-4.82496795335357e-09	1.12075179599096e-09	-5.16181549439698e-09	1.19274539070059e-08	-5.02443262142009e-09	2.38612851771466e-09	-3.22013392360423e-09	-1.29760823424658e-08	-3.13713470093852e-09	3.32058443277333e-10	-5.97936637026118e-09	8.21618599105911e-09	4.4341764257211e-09	6.95692123935414e-09	-6.47317584234984e-09	4.53828714017567e-09	-2.20519222909226e-09	-5.64857949458212e-10	-9.87828808625661e-11	-5.50704958914404e-09	1.29278184148096e-09	-7.62659898569905e-09	1.85200499210198e-09	-5.30096607521576e-09	2.12166081750087e-09	-1.45532391322001e-09	2.81315452803862e-09	2.09032929204869e-09	1.76888221909429e-09	3.93579039433885e-09	
16	-2.15086898069763e-06	3.3289561316055e-07	-1.73170867827981e-06	3.31544753878651e-07	-2.15071455187134e-06	-7.73287970187609e-07	5.14903996725749e-09	-1.97498699774381e-07	1.57818852606875e-09	1.98458599363506e-07	-3.37452456698176e-09	7.73936395808544e-07	6.59509384580654e-08	-1.72728052187737e-08	4.59515341486496e-08	-1.89286687249991e-08	4.44193439260984e-08	-1.67065452655316e-08	5.09540260853152e-08	-1.27205531967378e-08	6.86343900746665e-08	3.53330138535572e-08	-5.73859474088977e-10	9.00248985548e-09	2.16874191606503e-09	3.18569052144641e-09	1.98658803469277e-09	-8.02815769763814e-09	-5.87091394973426e-09	-2.14040110601931e-08	3.86755879526655e-09	-3.05597359403238e-08	-1.64278289621293e-09	-2.60524460885145e-09	-3.11014982495405e-09	-3.13682753225829e-09	-1.34825315008961e-08	8.78038790920999e-09	-1.81221779405176e-10	-8.75890557439979e-09	-1.846019555633e-08	-4.18908915732993e-10	-2.49348807885773e-09	4.84199269622016e-09	1.67158209557735e-09	5.18352321528919e-09	-2.24163932884662e-09	-7.4493603388247e-09	-1.40767045360809e-09	-7.1338839303666e-09	9.96943980964019e-09	-8.7690247344728e-09	1.58673271434127e-09	-3.72502811171069e-09	-1.14975047232753e-08	-3.94138545182031e-09	1.40029906304287e-09	-3.54868886454483e-09	4.52945933651405e-09	6.92861336510141e-09	6.29031790749277e-09	-4.3734867426453e-09	1.51399861106665e-09	-4.65609782431846e-09	1.02275267443831e-09	-2.8300024746253e-09	-8.26857575747024e-09	3.16814385524801e-09	-1.26995492132647e-10	1.21732647387668e-09	-8.98369442406515e-09	4.06543505867137e-09	-4.99429558108425e-10	4.66583008919126e-09	3.13923378708087e-09	7.45053882041077e-09	-9.72609370815403e-10	
20	-2.14815857743059e-06	3.33955218342037e-07	-1.73243156917241e-06	3.32173367369824e-07	-2.14607189352569e-06	-7.88504364954936e-07	4.69806829354045e-09	-2.07311197888806e-07	2.86494004785788e-10	2.01847499089647e-07	-6.46864955143359e-09	7.92969128598679e-07	6.7085740904981e-08	-1.97053270838883e-08	4.4308691690269e-08	-1.83671634100575e-08	4.45364945502135e-08	-1.67789088428532e-08	4.86578746910556e-08	-1.04898062925318e-08	6.66820949527775e-08	3.9636631284236e-08	-2.95634584287966e-10	1.09663341058178e-08	-2.4352724607451e-10	2.16330622003342e-09	3.21068053954942e-10	-1.06353385654272e-08	-6.05109329113572e-09	-2.133868875715e-08	2.01258696203433e-09	-2.87450867403367e-08	-9.8146827535475e-10	-4.78927204375759e-09	-1.23385499136234e-09	3.44186857560481e-10	-1.69275966333624e-08	6.74367356237268e-09	-1.68810389644621e-09	-6.58971218158123e-09	-1.53526707142168e-08	4.99641566688764e-10	-2.46375137645852e-09	6.33015990673891e-09	4.43525761345924e-10	5.68426890394065e-09	-3.53460552156401e-09	-4.01729384600366e-09	-3.92634570742306e-11	-1.01235129260676e-08	1.04637765085212e-08	-4.69309632585583e-09	1.71706214225116e-10	-2.72119568320011e-09	-9.49490971749145e-09	-7.20067522410104e-09	1.0938779729769e-09	-2.7106222152294e-09	4.64669087775475e-09	5.53581124215309e-09	6.28143557062467e-09	-5.5952547777183e-09	2.79153770718247e-09	-3.41546191451525e-09	1.24503874525313e-09	-1.00254407475149e-09	-1.01068401364293e-08	2.95964033062177e-10	7.06903867453773e-10	3.24829265635531e-09	-7.47512351770375e-09	1.98691995869776e-09	-1.31037749941753e-09	3.19049343840603e-09	2.61193841790725e-09	5.49924014817514e-09	2.02259694392597e-09	
24	-2.13934034816532e-06	3.31117603087861e-07	-1.73417337286082e-06	3.30903812293956e-07	-2.1430243697056e-06	-8.13063059205792e-07	5.50874746665831e-09	-2.07412759535837e-07	-2.48416128815744e-09	2.09577014859152e-07	-8.08546972670836e-09	8.11272396112803e-07	6.9215784331296e-08	-1.69931101115941e-08	4.52240986802635e-08	-1.72204112024992e-08	4.85663691302137e-08	-1.79508207844969e-08	5.10430137471202e-08	-1.21617179379254e-08	6.77662709025212e-08	4.02448429236772e-08	-3.27128147762548e-09	1.35444133704116e-08	5.84961999082804e-09	3.62711623500441e-09	-1.75064394634706e-09	-6.94561129873691e-09	-7.48739861420477e-09	-2.1710519154888e-08	3.40842444720006e-09	-3.4212572470823e-08	-3.47837678350212e-09	-2.07484557703626e-09	2.27210420321201e-10	-7.3393139037977e-10	-1.82082254176328e-08	1.10698549084289e-08	2.47292323402836e-09	-9.69240133478617e-09	-1.44575743074494e-08	6.86496472723029e-10	-2.05102868743007e-09	4.06666009027087e-09	-4.68213445048984e-10	4.17104725242045e-09	-5.41793555063246e-09	-6.35424380955415e-09	-2.51849122498661e-09	-5.52271202290266e-09	1.18422768359553e-08	-7.65523754296102e-09	-4.72574234904335e-11	-4.37169750283073e-09	-1.31103956303919e-08	-4.14328750155425e-09	1.20244159402563e-09	-4.50662237054223e-09	6.13807420397006e-09	6.58959141108445e-09	7.08457834790399e-09	-4.43888968325455e-09	1.15763063107097e-09	-1.549738102514e-09	5.02890140108381e-10	-1.80958457930721e-10	-1.06223900147369e-08	3.61440396357216e-10	-2.76590164878601e-09	1.70896198311906e-09	-8.2969793761557e-09	1.98530584206255e-09	-1.0459388575909e-09	5.1808074517035e-09	3.62293426836325e-09	3.38541096487665e-09	5.33093786685419e-10	
28	-2.13888981872328e-06	3.31205061678493e-07	-1.73155861782998e-06	3.33416219669571e-07	-2.13810974712193e-06	-8.35049829543257e-07	6.69582335634543e-09	-2.11049668726194e-07	1.66649543355512e-09	2.17923129430521e-07	-7.5372085127198e-09	8.31598753952181e-07	6.5937251939642e-08	-1.82290998144649e-08	4.44840021628965e-08	-1.5872867045896e-08	4.48089602012169e-08	-1.73115964184481e-08	4.81176957879657e-08	-1.57575025104851e-08	6.58087088695596e-08	3.94415171563718e-08	-1.23345079723592e-09	1.38750038280986e-08	3.22684185981675e-09	2.06432915017394e-09	-3.87419650631762e-10	-7.13710636624203e-09	-7.73647689724523e-09	-2.41058228573171e-08	4.22569687001514e-09	-3.45534485682508e-08	-1.80322142493973e-09	-1.49189873674648e-09	-1.61618971742068e-09	-4.87009732188649e-09	-1.6333055174733e-08	1.32895783377449e-08	1.00744948857979e-09	-9.36349421975991e-09	-1.6738997823712e-08	-1.64300304322826e-09	-1.36306389263086e-09	4.77533277281663e-09	2.57747760113983e-09	3.34373483837807e-09	-3.7474340957351e-09	-6.86211992246927e-09	-1.33996109729866e-09	-4.91406382823811e-09	1.11706045552106e-08	-5.73729713069947e-09	4.63309384884312e-10	-6.59941973890553e-09	-1.1337338081802e-08	-1.40908965314598e-11	1.96013224974576e-09	-5.45610028113326e-09	5.14270182574729e-09	6.25619542517277e-09	4.97382146133256e-09	-1.85010848425663e-09	2.41252469042579e-09	-4.76937438823391e-09	2.62659884191185e-09	2.97652262721579e-09	-9.77948749480451e-09	1.70174039600031e-09	-1.17100719358956e-09	1.16151393299689e-09	-7.6743099481578e-09	3.3723328481841e-09	-2.70745533588705e-09	3.9790182641142e-10	3.77476316643589e-09	4.70397128303975e-09	5.86024368232409e-10	
32	-2.13505837465216e-06	3.34725155998791e-07	-1.73331929110453e-06	3.35140738768984e-07	-2.13422502189824e-06	-8.49576350467342e-07	7.82533768286701e-09	-2.20548686616103e-07	-1.45138868408092e-10	2.19808844374464e-07	-9.49193865027673e-09	8.50314910335626e-07	6.70008712221511e-08	-2.02851771963605e-08	4.6353574688584e-08	-1.64603398247535e-08	4.64595719367079e-08	-1.51428135384205e-08	4.79716280024484e-08	-1.37513688943705e-08	6.73096368809327e-08	4.35870181925459e-08	-8.21797489503803e-10	1.45557895733472e-08	3.19911789060386e-09	4.46541963410437e-09	-1.64408613695989e-10	-1.18630273462865e-08	-6.18299953677561e-09	-2.42112559905912e-08	2.84676643869028e-09	-3.48335932641661e-08	-3.7437407756258e-09	-3.70251415327607e-09	-1.31001155445311e-09	1.90556901771922e-09	-1.73490111606274e-08	9.43439015802526e-09	-5.40834477202121e-10	-8.58421550960224e-09	-1.77164039477449e-08	8.55952637624673e-10	-4.65768615928982e-09	3.89999851618366e-09	-1.67689338537722e-10	5.4616654223315e-09	-3.38638951578944e-09	-4.62878817224494e-09	-2.16683672386547e-09	-8.59639590477149e-09	1.17805095549187e-08	-4.77214816422229e-09	-5.38657022201159e-10	-5.21311488439422e-09	-8.99212143960544e-09	-5.15112571142429e-09	2.94106876672596e-09	-3.69503491085014e-09	6.10581310197216e-09	4.42587579116772e-09	3.58371274825496e-09	-4.833411544107e-09	1.43300306699245e-09	-3.05995350440763e-09	3.18995276387128e-10	2.07469721907066e-09	-1.14761851989894e-08	7.99363990401955e-10	-2.67726256107182e-09	3.68103490019456e-09	-7.90065792122759e-09	4.81384856307879e-09	-3.1814045604571e-09	1.30403195444152e-09	2.75646065676626e-09	2.88402434416101e-09	-1.10477811216998e-11	
36	-2.12860802335051e-06	3.32117513197997e-07	-1.73261907901655e-06	3.32557121160856e-07	-2.12803403040684e-06	-8.69145944361635e-07	8.88139895149241e-09	-2.23977391704232e-07	3.25808565686762e-10	2.24415489519108e-07	-1.17674578078723e-08	8.70386214941301e-07	6.89396747428533e-08	-1.62247736926646e-08	4.22340393616703e-08	-1.78885571280585e-08	4.72841352644392e-08	-1.84399836765192e-08	5.10720258752205e-08	-1.04828698611817e-08	6.51162366468721e-08	4.47749556388871e-08	-2.30720963937194e-09	1.14138222308879e-08	2.88707248433723e-09	6.40407068256134e-09	-1.07886247317924e-10	-1.29041478237697e-08	-9.3892281110317e-09	-2.44339365213437e-08	3.15878398226242e-09	-3.72634843990952e-08	-1.41952455158207e-09	-2.57316499662239e-09	-2.55826566268307e-09	1.76532153242018e-09	-1.73451114191647e-08	7.45514542559313e-09	7.62173644967265e-11	-9.22267561835013e-09	-1.57818091394496e-08	3.14288476857326e-09	-6.09425299299584e-10	5.15055866369948e-09	-1.40825533096609e-09	5.98689703878668e-09	-4.47601137475015e-09	-4.78483291100253e-09	1.1007762234751e-09	-6.10289536043182e-09	1.0791571083195e-08	-8.18535579253925e-09	2.48095421460294e-09	-1.5365533856682e-09	-1.28453540280218e-08	-5.34596960229145e-09	4.03877382294013e-10	-3.66539737764384e-09	4.83353683433435e-09	6.08487738205972e-09	5.44302763676354e-09	-6.67431987160936e-09	2.3900101896924e-09	-2.07824052531575e-10	-1.32754660232165e-10	-1.17771056875758e-09	-7.84655975025035e-09	7.82042070343479e-10	-5.3392277529112e-09	1.31864920096424e-09	-1.00821105128479e-08	1.47510337972517e-09	-2.63920031979616e-09	6.11607987596232e-09	1.21368332660273e-09	3.71108514128259e-09	1.22013878062269e-09	
